id,FloodProbability
123640,12.677621
123641,12.638296
123642,11.841663
123643,8.124867
123644,5.5200753
123645,14.783961
123646,9.509669
123647,12.976765
123648,9.021146
123649,4.5391536
123650,8.413657
123651,9.199956
123652,6.8348403
123653,8.157858
123654,11.102673
123655,12.13001
123656,5.1523147
123657,6.875268
123658,8.836229
123659,10.592279
123660,11.739547
123661,9.009126
123662,6.796094
123663,9.201345
123664,6.858764
123665,9.546513
123666,7.210681
123667,7.674253
123668,7.812264
123669,17.556623
123670,7.2721972
123671,5.686796
123672,11.012622
123673,13.683235
123674,6.8471494
123675,12.006357
123676,18.215933
123677,10.522108
123678,7.4315233
123679,9.3299675
123680,10.475717
123681,8.836575
123682,7.103478
123683,7.6517196
123684,7.744815
123685,9.793097
123686,6.30645
123687,5.9573727
123688,12.476099
123689,9.445609
123690,6.4603534
123691,4.656363
123692,7.761707
123693,8.198456
123694,5.077518
123695,11.433509
123696,6.555975
123697,9.778198
123698,8.1827755
123699,17.88152
123700,12.084536
123701,8.402246
123702,11.314612
123703,9.383522
123704,12.2439995
123705,16.242664
123706,11.289271
123707,9.258607
123708,11.199735
123709,11.367943
123710,5.8113728
123711,8.399151
123712,7.2479973
123713,9.046883
123714,9.435751
123715,12.12457
123716,4.2595544
123717,6.1163125
123718,8.605468
123719,11.544768
123720,5.603849
123721,10.056565
123722,14.596763
123723,9.685069
123724,12.053659
123725,6.6370907
123726,9.579986
123727,8.574276
123728,7.2719417
123729,11.035214
123730,7.362792
123731,9.055229
123732,11.471576
123733,10.43604
123734,18.128084
123735,6.1450667
123736,14.508767
123737,13.175958
123738,8.277552
123739,9.595468
123740,6.1642404
123741,14.071798
123742,7.3212533
123743,9.996007
123744,16.181246
123745,8.660426
123746,9.135421
123747,10.620707
123748,9.455276
123749,11.293164
123750,9.682295
123751,6.1262827
123752,9.185087
123753,13.48444
123754,11.2039175
123755,7.6526766
123756,10.256912
123757,12.814393
123758,4.2193737
123759,10.957298
123760,9.721774
123761,9.125266
123762,11.891601
123763,8.697503
123764,12.740119
123765,10.828296
123766,9.663999
123767,12.026564
123768,16.69815
123769,15.648234
123770,5.282999
123771,9.046734
123772,9.1006
123773,8.191731
123774,9.950177
123775,9.621069
123776,10.122642
123777,4.366815
123778,12.061477
123779,12.249998
123780,8.428985
123781,9.323831
123782,5.068608
123783,5.7674246
123784,10.271744
123785,11.9868
123786,9.320202
123787,9.410507
123788,14.354256
123789,7.415928
123790,10.747618
123791,8.858648
123792,10.57628
123793,11.924932
123794,9.938031
123795,9.394942
123796,9.418271
123797,12.662602
123798,10.58179
123799,10.214238
123800,9.827416
123801,10.893492
123802,9.12149
123803,10.5273
123804,11.153022
123805,7.027914
123806,8.589101
123807,6.8915644
123808,9.175176
123809,10.17824
123810,11.003645
123811,10.136871
123812,10.439744
123813,9.393605
123814,8.789237
123815,4.560538
123816,9.615299
123817,15.035168
123818,7.9916987
123819,8.955076
123820,11.203126
123821,11.236188
123822,5.557548
123823,7.594155
123824,7.6509275
123825,12.600636
123826,7.656311
123827,7.8578215
123828,7.697239
123829,11.828819
123830,8.8070755
123831,10.47171
123832,6.1393685
123833,4.5035667
123834,15.449998
123835,7.7267885
123836,9.729441
123837,6.714137
123838,8.530786
123839,13.937775
123840,12.792412
123841,9.874092
123842,10.715995
123843,5.9138985
123844,7.182782
123845,7.8177233
123846,5.132228
123847,6.654662
123848,9.911013
123849,10.063183
123850,9.58782
123851,12.201236
123852,12.6001625
123853,10.831134
123854,10.388232
123855,8.604065
123856,7.885509
123857,14.082852
123858,8.701249
123859,10.909493
123860,10.58541
123861,13.622117
123862,9.427385
123863,11.365613
123864,9.42875
123865,7.0828137
123866,12.739895
123867,10.444365
123868,9.831567
123869,8.777991
123870,8.2882395
123871,10.942472
123872,10.0868
123873,9.086135
123874,8.641856
123875,10.342464
123876,6.2212086
123877,9.258999
123878,12.819969
123879,8.892892
123880,7.7766223
123881,11.998308
123882,13.35942
123883,9.251
123884,8.484195
123885,7.2206535
123886,17.71675
123887,11.325927
123888,14.069353
123889,16.454361
123890,11.663212
123891,7.5872655
123892,8.4878435
123893,12.490719
123894,15.245981
123895,8.763507
123896,8.316575
123897,4.508358
123898,7.511107
123899,7.706518
123900,8.8308325
123901,10.053378
123902,10.772159
123903,8.841731
123904,9.933937
123905,4.808203
123906,6.9485803
123907,8.690039
123908,12.603512
123909,6.2536297
123910,11.804075
123911,11.769757
123912,9.357977
123913,8.079084
123914,7.1022677
123915,6.449507
123916,7.442212
123917,10.087557
123918,16.111609
123919,9.0616045
123920,8.40109
123921,8.0822115
123922,11.469141
123923,9.747147
123924,16.079874
123925,9.804956
123926,12.396054
123927,15.6986885
123928,11.419922
123929,4.6850944
123930,8.965697
123931,11.052688
123932,11.394133
123933,8.338277
123934,15.827187
123935,12.239348
123936,6.44788
123937,4.105633
123938,9.578002
123939,5.9796596
123940,9.241094
123941,10.907361
123942,8.311295
123943,7.1805115
123944,11.58592
123945,8.913464
123946,8.910254
123947,12.405371
123948,6.7393303
123949,11.02226
123950,8.224777
123951,9.738344
123952,10.799887
123953,12.41662
123954,8.130026
123955,12.142461
123956,16.484383
123957,11.396887
123958,9.686844
123959,9.085731
123960,9.8779125
123961,11.190931
123962,10.77956
123963,11.583402
123964,8.331687
123965,4.105633
123966,8.608065
123967,9.16863
123968,9.479785
123969,9.581368
123970,5.815683
123971,11.434293
123972,11.44108
123973,9.254055
123974,9.124637
123975,12.987676
123976,9.1101465
123977,7.600589
123978,11.761991
123979,11.371459
123980,8.571135
123981,10.4703045
123982,11.168922
123983,8.952842
123984,7.4375496
123985,9.05333
123986,6.5878263
123987,8.93421
123988,7.5165
123989,8.485135
123990,6.8608565
123991,4.105633
123992,16.64476
123993,13.071487
123994,12.582632
123995,7.1604943
123996,8.250564
123997,7.517115
123998,12.7457075
123999,11.25938
124000,11.072684
124001,9.195557
124002,10.796437
124003,5.6085496
124004,9.433135
124005,9.547165
124006,12.847821
124007,12.340837
124008,6.8602777
124009,9.495469
124010,11.799424
124011,9.8683
124012,8.555988
124013,9.919838
124014,10.378439
124015,14.354226
124016,7.503338
124017,11.891524
124018,7.489508
124019,11.028463
124020,12.431889
124021,17.836308
124022,8.706194
124023,9.405173
124024,9.480226
124025,8.410271
124026,10.581641
124027,9.6653385
124028,8.118438
124029,11.088751
124030,9.801114
124031,8.297087
124032,9.353392
124033,11.136303
124034,14.03943
124035,11.454383
124036,7.4424224
124037,8.086873
124038,10.811218
124039,8.404346
124040,10.099252
124041,11.850445
124042,11.087761
124043,7.0035768
124044,13.7216425
124045,8.837859
124046,4.6221294
124047,7.0389557
124048,9.781513
124049,10.963211
124050,10.171188
124051,8.879962
124052,9.436139
124053,9.711422
124054,5.892645
124055,4.226877
124056,8.317765
124057,10.69594
124058,13.095001
124059,11.347617
124060,11.581957
124061,7.3027487
124062,5.0171714
124063,9.038535
124064,4.8546166
124065,11.86316
124066,11.833164
124067,9.129311
124068,9.091977
124069,9.992163
124070,9.266414
124071,9.402652
124072,4.463386
124073,7.332952
124074,8.130867
124075,14.699721
124076,10.323433
124077,6.8287234
124078,9.536304
124079,8.40994
124080,8.6140785
124081,11.345444
124082,11.270309
124083,11.313527
124084,6.448735
124085,5.4773264
124086,8.753172
124087,4.5295577
124088,7.518674
124089,8.660161
124090,9.721528
124091,9.713022
124092,4.999081
124093,6.090606
124094,8.905954
124095,9.402563
124096,10.169004
124097,8.634963
124098,7.5237627
124099,11.200678
124100,11.298201
124101,7.8366575
124102,10.473044
124103,7.9046583
124104,10.153451
124105,9.309503
124106,6.7209277
124107,7.478938
124108,5.1798954
124109,4.396306
124110,9.777417
124111,8.693596
124112,12.124189
124113,9.432458
124114,4.189901
124115,10.610063
124116,6.3995843
124117,13.296043
124118,9.606815
124119,9.908888
124120,10.198506
124121,11.79462
124122,9.102954
124123,11.167931
124124,10.605372
124125,12.862016
124126,9.759225
124127,9.480424
124128,12.142867
124129,9.915105
124130,7.1743407
124131,7.0101857
124132,11.334499
124133,5.48429
124134,4.9041133
124135,8.379564
124136,13.251777
124137,7.203162
124138,9.685895
124139,6.3982425
124140,10.95174
124141,9.85339
124142,9.272266
124143,9.7919035
124144,9.692101
124145,6.1963854
124146,9.53911
124147,10.82105
124148,13.366602
124149,5.7894845
124150,10.882328
124151,8.602786
124152,12.543602
124153,4.105633
124154,8.903264
124155,7.9093676
124156,7.6637573
124157,9.041788
124158,10.244293
124159,8.986466
124160,7.9260545
124161,10.13515
124162,8.915462
124163,12.430336
124164,7.784701
124165,9.453854
124166,10.442183
124167,15.127087
124168,7.2128854
124169,9.578201
124170,14.362884
124171,12.798288
124172,8.813797
124173,10.971667
124174,7.6650968
124175,8.568084
124176,8.434103
124177,8.479538
124178,7.0700655
124179,11.506547
124180,6.8348403
124181,7.586713
124182,6.1068563
124183,11.672083
124184,9.017545
124185,10.917508
124186,12.723244
124187,7.6642995
124188,12.012193
124189,9.918122
124190,4.3266344
124191,13.762632
124192,9.297185
124193,8.543497
124194,6.0561757
124195,9.314741
124196,6.8909674
124197,12.005215
124198,6.155575
124199,8.150685
124200,6.343406
124201,5.6728005
124202,7.003394
124203,7.243347
124204,12.6189575
124205,12.316288
124206,8.527469
124207,6.990315
124208,9.679909
124209,8.197733
124210,9.4676075
124211,9.769085
124212,7.165377
124213,7.439919
124214,7.0352073
124215,8.237108
124216,9.154793
124217,13.222281
124218,11.682401
124219,5.859834
124220,9.186738
124221,9.123948
124222,5.160401
124223,10.80506
124224,7.313893
124225,8.915194
124226,9.953712
124227,12.297924
124228,10.113134
124229,4.4298005
124230,7.9093676
124231,16.344624
124232,9.39735
124233,9.663238
124234,6.714137
124235,8.356262
124236,7.1661325
124237,10.664504
124238,11.772258
124239,9.57521
124240,16.000504
124241,8.951165
124242,13.134204
124243,10.494214
124244,9.326492
124245,9.552136
124246,11.256802
124247,10.367875
124248,14.904458
124249,4.8835216
124250,8.088824
124251,9.5102625
124252,9.371147
124253,9.038772
124254,9.588087
124255,9.048643
124256,10.077877
124257,7.1342225
124258,14.054012
124259,10.11153
124260,10.131951
124261,11.226397
124262,9.365614
124263,11.581423
124264,11.0908785
124265,5.016209
124266,9.177317
124267,10.387047
124268,6.18296
124269,10.281544
124270,7.960098
124271,5.677808
124272,6.8709664
124273,6.80155
124274,10.462807
124275,8.673953
124276,5.9269295
124277,12.986525
124278,11.464338
124279,6.172038
124280,11.343591
124281,13.168646
124282,6.4285502
124283,11.680957
124284,6.216403
124285,9.094031
124286,9.180511
124287,10.691824
124288,9.23711
124289,10.201535
124290,9.439731
124291,10.4289055
124292,11.4929085
124293,7.8407373
124294,9.841129
124295,7.6191463
124296,4.870785
124297,7.2617126
124298,12.921609
124299,9.840896
124300,11.506428
124301,14.09162
124302,9.926572
124303,12.745658
124304,11.381712
124305,10.292076
124306,7.172116
124307,11.172679
124308,8.217479
124309,9.186445
124310,7.164267
124311,10.693254
124312,8.470746
124313,5.762989
124314,10.98967
124315,8.736524
124316,11.226778
124317,12.204245
124318,8.559633
124319,10.906197
124320,8.861009
124321,8.414548
124322,8.974668
124323,11.125349
124324,10.798932
124325,10.181285
124326,8.252181
124327,11.265358
124328,8.907807
124329,11.066613
124330,14.511032
124331,14.638896
124332,9.122963
124333,11.924416
124334,11.095709
124335,7.442212
124336,7.7572484
124337,15.00436
124338,8.86812
124339,9.079348
124340,10.37206
124341,6.7678947
124342,6.7678947
124343,12.284209
124344,9.424414
124345,7.5070906
124346,10.6742525
124347,8.814522
124348,17.79505
124349,9.312978
124350,7.689591
124351,10.622453
124352,9.725084
124353,6.969985
124354,7.0389557
124355,10.244663
124356,8.87934
124357,9.347672
124358,12.173997
124359,5.351099
124360,9.76782
124361,10.288139
124362,10.9214325
124363,7.5506353
124364,11.480325
124365,5.1716065
124366,9.6625
124367,11.0029
124368,6.7209277
124369,8.426072
124370,6.129177
124371,11.977472
124372,9.672736
124373,4.3454227
124374,11.870864
124375,7.47717
124376,12.874303
124377,12.482728
124378,9.152529
124379,9.922597
124380,10.30189
124381,9.05215
124382,10.696801
124383,9.089283
124384,11.748925
124385,10.346265
124386,12.0471945
124387,4.803811
124388,12.422593
124389,6.124087
124390,9.108938
124391,8.030973
124392,8.200316
124393,11.57354
124394,9.801205
124395,8.941272
124396,10.357592
124397,8.483632
124398,10.539955
124399,6.059706
124400,12.896652
124401,9.214929
124402,9.656115
124403,6.172038
124404,7.222093
124405,8.646471
124406,13.632055
124407,9.160194
124408,7.3934455
124409,13.671338
124410,10.590812
124411,7.3829
124412,9.069297
124413,10.597752
124414,9.63621
124415,7.0452776
124416,6.142746
124417,9.797955
124418,12.61369
124419,12.824841
124420,9.78943
124421,13.495572
124422,9.615756
124423,6.9298797
124424,9.905171
124425,11.010029
124426,5.340087
124427,11.735578
124428,9.761579
124429,9.684228
124430,8.514559
124431,5.927159
124432,12.888157
124433,11.48013
124434,11.765793
124435,9.955479
124436,7.6153936
124437,7.442212
124438,10.13949
124439,7.1645374
124440,10.251672
124441,10.113721
124442,7.891531
124443,10.659466
124444,8.524455
124445,4.1131363
124446,8.524768
124447,9.472325
124448,13.617792
124449,12.133882
124450,8.498242
124451,9.482531
124452,11.661203
124453,9.545013
124454,9.971234
124455,14.419087
124456,11.616437
124457,8.864624
124458,11.132071
124459,10.821576
124460,9.081681
124461,7.8459673
124462,8.167147
124463,9.62724
124464,9.078409
124465,8.128055
124466,7.5248957
124467,7.7489367
124468,5.0943575
124469,11.133276
124470,11.378149
124471,10.279222
124472,10.815383
124473,9.396793
124474,7.1697826
124475,7.710124
124476,14.914684
124477,8.146041
124478,10.186149
124479,15.526196
124480,9.85023
124481,8.2677
124482,10.002008
124483,11.059578
124484,10.343489
124485,9.647069
124486,9.413515
124487,15.632133
124488,15.430793
124489,16.624226
124490,10.934592
124491,11.545939
124492,14.079297
124493,9.849888
124494,6.6164584
124495,13.607852
124496,11.0966835
124497,9.71235
124498,10.779692
124499,10.663486
124500,9.195238
124501,9.823316
124502,9.64707
124503,9.3619175
124504,10.443786
124505,9.792191
124506,7.566182
124507,12.847312
124508,6.7678947
124509,13.020336
124510,9.802709
124511,15.076754
124512,8.901691
124513,9.870816
124514,9.803206
124515,11.457526
124516,4.6678905
124517,8.940827
124518,11.941839
124519,9.072683
124520,10.169431
124521,7.9093676
124522,6.80796
124523,6.360279
124524,10.583499
124525,9.557207
124526,8.314724
124527,7.9087095
124528,11.970133
124529,17.448555
124530,11.020202
124531,7.795448
124532,9.118855
124533,10.1474495
124534,9.597231
124535,15.7670965
124536,8.077412
124537,10.494213
124538,10.875069
124539,9.778132
124540,13.335878
124541,9.835565
124542,14.469759
124543,7.2139144
124544,8.805182
124545,9.740086
124546,8.108215
124547,6.9524918
124548,12.005056
124549,11.536824
124550,11.430745
124551,18.316711
124552,8.337203
124553,9.520227
124554,6.6799264
124555,10.374139
124556,4.2595544
124557,5.502083
124558,10.4953575
124559,12.563126
124560,9.546617
124561,6.4114633
124562,8.583677
124563,8.796469
124564,10.016526
124565,8.980803
124566,10.111532
124567,8.942481
124568,7.446062
124569,11.367767
124570,5.17281
124571,10.450398
124572,9.054039
124573,11.727249
124574,9.549209
124575,10.301544
124576,12.571719
124577,10.352908
124578,11.297146
124579,10.344818
124580,7.018313
124581,10.557008
124582,5.085602
124583,11.751337
124584,4.105633
124585,10.538757
124586,7.105167
124587,13.292753
124588,6.542439
124589,7.251536
124590,9.53268
124591,12.8673315
124592,7.487452
124593,14.576661
124594,6.360197
124595,11.443161
124596,10.371242
124597,9.30245
124598,8.44971
124599,11.431409
124600,8.477953
124601,8.007978
124602,8.373856
124603,4.556583
124604,8.990049
124605,9.125419
124606,9.350593
124607,6.8348403
124608,10.087753
124609,9.1121645
124610,8.305704
124611,7.4315233
124612,7.382169
124613,11.303729
124614,8.884957
124615,13.367124
124616,11.102541
124617,10.823714
124618,11.234752
124619,8.688811
124620,10.095496
124621,5.449687
124622,7.672988
124623,10.113021
124624,9.855913
124625,9.6637125
124626,10.633339
124627,8.753715
124628,9.679462
124629,10.937834
124630,12.112258
124631,7.6350417
124632,11.4966
124633,4.3201957
124634,9.618524
124635,10.049856
124636,7.418888
124637,8.592957
124638,8.86812
124639,9.2694235
124640,10.200579
124641,7.92468
124642,8.938708
124643,6.425172
124644,10.7341795
124645,5.4626923
124646,10.370179
124647,11.125215
124648,11.287204
124649,5.4184637
124650,7.981408
124651,13.140915
124652,14.751668
124653,5.776642
124654,11.508817
124655,6.949546
