Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDD45,OUT046,1604.1659643440962
FDI22,OUT018,3119.516157316163
FDT09,OUT013,2431.9481752074867
DRC24,OUT027,4090.6399101831503
FDT39,OUT046,2318.762344500975
FDX28,OUT045,1451.1108593432007
FDA50,OUT018,1183.6700148529785
FDT33,OUT027,4881.165509145724
FDQ60,OUT049,2126.450624281319
NCM19,OUT018,1597.1285218403814
FDF40,OUT046,3808.9050477077362
NCI30,OUT035,3815.926674983819
FDK34,OUT049,3798.982226565957
FDA38,OUT027,5764.426086269915
FDT02,OUT045,541.8332698647898
FDC11,OUT017,1375.9811838730109
FDD08,OUT046,656.4890456971618
NCS29,OUT046,4272.027089910202
DRI03,OUT010,494.6452469920255
FDK48,OUT035,1446.592583756587
FDM52,OUT049,2480.962533808068
FDP49,OUT035,834.2395219940183
DRA24,OUT046,2633.9333540364246
NCJ43,OUT049,3259.8388861658614
FDE11,OUT045,3687.314238189552
FDP01,OUT049,2217.9533294445732
FDQ59,OUT018,1167.4925944590425
FDA43,OUT019,439.32065937147513
FDL14,OUT017,2616.867223109938
FDV50,OUT010,191.70943389757508
FDT01,OUT027,5737.187702848849
NCC42,OUT035,2379.479807178914
FDO28,OUT046,1738.573732905965
FDD32,OUT019,163.8102081682939
FDV45,OUT035,3227.982420624401
NCW17,OUT019,376.44454847359157
NCJ17,OUT027,2732.5864577615325
NCF18,OUT049,3280.8347444043325
FDP01,OUT045,1988.893314280438
FDH24,OUT045,2497.5541199593886
FDI38,OUT027,7098.052678414822
FDX03,OUT035,779.6824237522451
FDY28,OUT046,3372.7660224585234
FDN34,OUT018,2790.239232430215
FDJ02,OUT045,2463.877198621032
FDW40,OUT019,291.3458202483398
FDX03,OUT017,699.4640076763549
FDE17,OUT027,3893.759078387173
FDT58,OUT046,2622.7261218258923
FDI38,OUT013,3554.064754645272
FDW22,OUT035,4073.4139672486053
FDS15,OUT027,3137.7890373537516
NCX06,OUT013,3520.7737531378634
DRK47,OUT035,4133.513724050668
FDC23,OUT027,5076.879023641959
FDM56,OUT010,154.92991106724935
FDP21,OUT046,3253.6253761940943
FDP58,OUT046,3918.1021405746465
FDA27,OUT019,449.824765484776
FDK41,OUT019,168.97319585420655
NCH42,OUT046,3521.7557551990485
FDG29,OUT045,541.5861764378153
FDW15,OUT018,2266.2220916409824
FDD28,OUT018,650.1356263986702
FDQ37,OUT049,4768.681727164162
FDC23,OUT035,3027.76507478218
FDV13,OUT035,1509.0428100072131
FDK33,OUT046,3484.156210341046
FDO33,OUT013,1902.719401894484
FDN21,OUT017,2656.80226932807
NCW06,OUT027,5557.467719440752
FDI38,OUT035,4068.4471152669316
FDC21,OUT027,2665.209198230534
NCS05,OUT046,2132.632252422325
NCN53,OUT049,716.0297059215527
FDV40,OUT010,138.29899557240947
FDG60,OUT017,4201.974522764431
NCY30,OUT027,4887.770255467833
FDM40,OUT045,1997.563808134506
NCO30,OUT046,3193.183246542681
FDK10,OUT046,2563.532546897015
FDM36,OUT045,2716.384754667636
FDN10,OUT013,1850.9844036932027
FDM46,OUT018,1256.9205233681828
FDX50,OUT049,1808.2184388138785
FDP33,OUT045,3569.1876280640445
FDO12,OUT045,3272.3342788728437
FDC28,OUT013,1660.7488546929753
FDO31,OUT045,1272.00074897677
FDX45,OUT035,2794.4826187790422
FDV21,OUT049,2023.1518887202233
FDH04,OUT049,1298.9658863777738
NCG54,OUT013,2881.197258726391
FDO13,OUT046,2320.13411182765
FDA09,OUT027,5764.79743865341
FDC38,OUT017,2112.2709517976027
NCO42,OUT046,2170.1007494609985
FDL45,OUT049,2259.322198916459
NCK31,OUT013,671.4923887628008
FDM39,OUT017,2644.488853500223
FDC22,OUT010,512.2799602799373
FDF46,OUT046,1981.910445635697
FDQ37,OUT045,3197.8819604177866
FDH41,OUT010,588.2309809346657
FDQ04,OUT046,708.7848650694323
NCQ02,OUT027,6083.867546808773
FDJ57,OUT027,4995.964808082267
NCE07,OUT049,2394.6813356827124
FDE56,OUT013,878.7737859958443
FDI20,OUT049,3347.0737745583424
FDK36,OUT018,560.8406583226008
FDP08,OUT027,5942.303085448548
FDF44,OUT017,2204.420719520544
NCU53,OUT017,2339.5083509292567
FDF47,OUT035,4306.580020439045
FDS55,OUT010,405.1628334353211
FDZ52,OUT010,195.93100612795774
FDL04,OUT018,1398.979553532161
NCM26,OUT035,2549.161716327831
FDX43,OUT049,1981.0010550499026
FDP52,OUT049,4031.7271418832634
DRK49,OUT045,639.5335372431323
FDE38,OUT013,2575.4640047587104
DRF13,OUT035,2593.9864845653233
FDK41,OUT010,204.06886684364986
FDJ04,OUT027,3224.9280197572543
FDZ44,OUT018,1686.9939884853802
FDS11,OUT013,3696.68914778241
FDA55,OUT049,3703.371660653129
NCW53,OUT046,3071.0873676882256
FDB49,OUT027,2550.8935154001247
FDD23,OUT017,3980.6967429283777
NCV42,OUT045,1803.9129354139868
NCZ29,OUT018,1741.0349100342464
FDQ26,OUT013,772.1214715614183
FDV08,OUT017,615.0995962982213
FDC53,OUT049,1538.534107095696
FDV58,OUT010,345.2840649274817
NCP02,OUT019,250.34637236164667
DRI37,OUT045,790.384984229753
FDQ12,OUT049,4007.079966385689
FDE33,OUT046,1198.9056136678937
FDX27,OUT045,1321.9971303803127
FDM22,OUT017,831.8880610198812
NCH30,OUT019,255.43935335630908
FDC04,OUT017,3698.564824509906
FDO38,OUT046,1269.5902727737734
FDV52,OUT027,2958.0089946372455
FDB32,OUT013,1518.5872675966712
FDV43,OUT018,583.0450332682422
FDI24,OUT018,2539.884192142508
FDR40,OUT017,1331.2029915869145
FDW02,OUT049,2056.396998535154
FDE44,OUT049,855.4463297195284
FDL38,OUT046,1443.8862453250701
NCT54,OUT010,161.79243908839248
DRJ39,OUT010,833.0906624074591
FDW55,OUT049,5118.178557900506
DRF13,OUT019,352.73434964109424
NCW17,OUT049,2187.6310846608103
FDP13,OUT035,803.5975335314124
FDS08,OUT018,2235.6192853258412
NCP17,OUT035,1240.1303241430396
NCO53,OUT035,3196.8736194176845
FDH19,OUT045,2522.8760698765063
FDJ04,OUT017,1889.5693913645728
FDG10,OUT049,787.3128670177973
FDA40,OUT010,157.37266462254843
FDI53,OUT045,2137.508467776814
FDU09,OUT010,207.81937521439977
FDK60,OUT045,1493.250134830544
FDR43,OUT017,557.9962427685955
FDW22,OUT017,4091.580927408487
DRP47,OUT010,678.3088310159815
DRG48,OUT010,390.62777244138874
FDA14,OUT035,2326.811371830163
FDU49,OUT013,1333.6051576376653
FDK28,OUT045,3670.8283504343017
FDT19,OUT046,2885.860833718152
NCQ42,OUT045,1988.53222592458
FDD03,OUT045,3317.6721134597783
NCM53,OUT013,1754.9495193363578
NCX53,OUT045,2362.382088173609
FDV14,OUT027,2085.8572021658365
NCZ54,OUT017,2756.7988577134734
FDB39,OUT013,728.2106018886243
DRC24,OUT046,2558.0374012360103
FDY36,OUT013,1145.882836899802
FDN01,OUT035,2636.380456515554
DRH25,OUT046,824.0879004969502
FDV08,OUT046,623.9325885908929
NCP53,OUT049,4213.212338238737
FDU52,OUT010,302.8418321521351
NCI42,OUT045,2764.67170499839
FDZ14,OUT035,1967.824218335258
FDF11,OUT046,3739.8627554586856
FDQ13,OUT018,1155.7014541686015
FDO32,OUT010,156.86727215730912
DRJ37,OUT018,1910.1823237989718
FDY43,OUT046,2645.4203983079638
NCT41,OUT017,2542.8089238322127
NCV17,OUT045,2226.487372328277
FDM04,OUT027,1493.2546356617881
DRB48,OUT018,376.5277103764929
FDM24,OUT013,2417.9441117450224
FDT37,OUT049,4622.453861242552
NCO05,OUT010,322.9969788248295
FDL13,OUT046,3838.294844112572
FDL15,OUT017,2653.3270118031073
FDB11,OUT018,3093.163202382438
FDL14,OUT019,376.2833376332751
FDY10,OUT019,282.15863987700004
FDJ40,OUT049,1953.3279701969634
NCW18,OUT046,3942.930209538474
NCY06,OUT013,2037.8442065316212
DRE13,OUT018,1209.876959563983
FDA26,OUT045,3361.013249450887
NCE19,OUT010,213.42006545868162
FDE33,OUT035,1317.7997880544026
DRL59,OUT027,1450.0941154519878
FDY07,OUT046,672.4272038601487
FDF57,OUT018,2706.8484323175126
FDM58,OUT035,2062.7805697516314
FDP26,OUT027,2543.2626848447835
FDY32,OUT046,2771.8334749268492
FDD51,OUT010,6.905034062085633
FDU22,OUT018,1634.4215992950813
FDZ49,OUT018,3429.0049875814834
NCI42,OUT017,3868.486951180643
FDT04,OUT027,861.8324220878233
NCU41,OUT045,3294.9027929857402
FDS56,OUT045,4977.618144157097
NCN42,OUT017,2381.318724016456
FDK34,OUT046,4027.310205963324
FDB03,OUT017,3441.7514905894113
DRJ25,OUT035,792.3597322257081
FDT25,OUT027,3766.490297613578
FDN20,OUT013,2280.2835135579026
FDP09,OUT013,3498.3323480731246
FDM20,OUT019,356.59105845769227
NCG55,OUT046,1927.6653364838876
NCP14,OUT045,1629.9597851236058
NCH06,OUT046,3865.241237901858
FDV52,OUT013,1972.3704501777963
NCL07,OUT035,721.8867582164112
DRJ11,OUT027,6365.003312921901
DRO59,OUT013,1201.908678699566
FDW15,OUT010,402.2388923218448
NCQ30,OUT035,2232.625282922215
NCN54,OUT019,212.91891727810707
FDY01,OUT027,2667.925580293811
FDX39,OUT035,3806.222396678826
FDH53,OUT027,2400.3088889217775
FDA57,OUT035,726.1321290990049
NCC07,OUT010,295.66300520277855
FDU28,OUT013,3051.515430788261
FDK36,OUT010,68.71016336977664
FDR36,OUT018,633.3562349813092
NCQ17,OUT035,2648.1654852274423
FDS28,OUT019,101.39914025619828
FDE08,OUT045,2476.2676347047845
FDU22,OUT046,2159.9328090267677
FDG41,OUT045,1749.5757748310627
FDO31,OUT010,209.97947800452334
FDM21,OUT019,594.9711106479947
FDU40,OUT017,2706.9532301993936
FDV36,OUT018,1798.669150522704
FDT10,OUT027,1737.1201572362077
FDX38,OUT045,700.4345450835424
NCU30,OUT027,4540.667174653569
NCV06,OUT049,2969.4834844635698
FDT16,OUT035,3879.189058045024
NCP41,OUT027,2745.96710802263
FDZ56,OUT017,3225.4358512441977
FDC22,OUT035,3329.512292549608
FDU10,OUT035,661.8110573911895
FDS46,OUT045,1943.4233838209973
FDO08,OUT049,2507.084042640302
NCV42,OUT018,1625.1803925861636
FDP33,OUT035,4299.096571283152
FDJ12,OUT046,3943.129835529665
FDH04,OUT045,1436.9204297209867
NCU54,OUT013,3737.3608333192415
FDO36,OUT010,429.1236993928203
FDT37,OUT027,6295.8948027510705
FDD14,OUT010,479.6071222671551
FDA16,OUT013,3619.7486446700973
NCS42,OUT019,298.8814288927772
FDP10,OUT019,226.99876450866282
FDQ28,OUT049,2934.5731190094325
FDK57,OUT010,316.0681228422627
FDK02,OUT013,2098.531794657924
FDW47,OUT018,1833.6002071290154
NCC42,OUT018,1908.0933714785424
FDQ37,OUT018,4068.3596215083653
FDL40,OUT046,1422.5869582583773
DRE13,OUT010,202.6845722993794
FDQ34,OUT027,2996.7203817526556
NCB54,OUT046,1969.7717567009688
FDS48,OUT049,2512.1149243123464
FDO15,OUT045,1035.1832834974132
NCT30,OUT013,788.6057071784528
FDU49,OUT027,2439.8684506803684
FDE21,OUT046,1970.1015423532247
FDS49,OUT019,255.47980762539714
FDT38,OUT027,2091.8450332978305
FDZ01,OUT045,1651.2150762229373
FDC41,OUT035,1174.7035605641654
DRG13,OUT010,338.349525024822
NCZ42,OUT018,3502.237439032686
NCM07,OUT045,1326.7710698387289
NCV17,OUT018,1816.582473899624
DRK39,OUT035,1370.3779344265295
FDS37,OUT018,1728.7153062654756
FDV12,OUT019,226.21832160727058
NCG19,OUT018,3094.202517468043
FDS51,OUT013,924.4946351329784
NCO14,OUT046,703.8053060495738
FDC38,OUT046,2068.9839555287886
FDN15,OUT046,2119.8753332832684
NCH42,OUT013,3885.359112645162
FDQ22,OUT046,742.3590860583117
FDC05,OUT013,2975.4707792892477
FDZ31,OUT013,3289.7347861744693
DRJ23,OUT049,3440.597929354114
FDC52,OUT035,2435.2635850991874
DRD12,OUT010,212.5265842413155
FDV55,OUT017,2525.450570460425
FDD32,OUT046,1290.1745541793807
FDR01,OUT049,3399.8613322762494
FDY08,OUT019,378.70260730869563
FDQ45,OUT045,3248.5016582672824
DRN11,OUT027,3806.841554215038
NCS05,OUT018,1919.9981538878703
FDY32,OUT035,2624.8406012318837
NCD31,OUT045,2674.4082796402467
NCE06,OUT049,2450.1609418612984
NCP14,OUT046,1892.7826876364352
NCF18,OUT019,373.67493901907505
FDF14,OUT018,2174.0556447543313
FDB22,OUT017,2483.443576675754
NCH54,OUT049,2695.170504549711
FDU27,OUT035,769.7686267014662
FDS58,OUT027,3357.224638023901
NCU29,OUT035,2448.2212992965483
FDJ57,OUT013,3488.484453520813
FDL56,OUT049,1369.644561104465
FDH60,OUT035,2789.8546817104343
FDN24,OUT018,728.9722795631249
FDD02,OUT017,2262.8429509611074
FDP15,OUT017,4453.194088590845
FDB28,OUT027,5216.081361999597
DRC49,OUT045,2044.6688027496912
NCG30,OUT018,1957.1512251598288
FDJ14,OUT049,1368.0355516069508
FDL52,OUT045,541.3151687224488
NCG19,OUT027,6144.066026304584
NCN41,OUT035,2044.0319935091472
FDW22,OUT013,3351.7278122576954
FDI02,OUT013,1893.7757531722657
FDV51,OUT045,2695.345181980938
FDV48,OUT046,1350.6337735928764
NCL17,OUT019,442.98074239849507
FDP46,OUT045,1484.9340580801481
FDU10,OUT045,569.5686685156957
FDT37,OUT010,1184.9814546043558
FDI27,OUT035,784.6288165927463
FDN51,OUT046,4627.013109574824
FDW07,OUT035,1272.9986832999662
FDN45,OUT049,4232.030154138914
DRN37,OUT027,4999.728334877231
DRF48,OUT049,2622.3639341421076
FDP38,OUT019,190.5203486466071
NCX18,OUT027,5709.7272437346655
FDK45,OUT018,1863.2020963430466
FDZ37,OUT049,1330.9923617069126
FDS50,OUT018,3654.37956747465
NCR54,OUT018,3028.723743812435
NCS17,OUT035,1540.9258767988981
FDV31,OUT046,2643.2759149079475
DRE27,OUT017,1343.7942398733599
FDN60,OUT013,2591.1353949079326
FDK26,OUT013,3085.7650163057683
FDX37,OUT018,1364.6978226323963
FDW31,OUT046,3148.405717717397
FDX26,OUT018,2645.3654389387298
DRL49,OUT019,278.85433726246765
FDU49,OUT017,1401.5360111303946
FDY58,OUT046,3296.0761425443116
FDN03,OUT045,3836.5021074479137
NCV06,OUT010,475.68960889960135
FDH53,OUT045,1307.0093354976457
FDG31,OUT018,749.3670185612791
NCC06,OUT045,2133.410623199198
FDS13,OUT049,4075.2884238181946
FDP16,OUT035,3651.224161914849
FDA35,OUT013,2102.2729235243746
DRP47,OUT018,4568.167204007115
FDY28,OUT010,949.4314572119185
FDY20,OUT035,1510.5521245651407
NCH30,OUT017,1781.9672836300524
NCR29,OUT019,278.03514947196345
NCP05,OUT013,2624.687895600092
NCF30,OUT019,292.845765017094
FDA08,OUT035,3151.0547990980517
FDN51,OUT027,6999.6858962105725
FDH12,OUT046,1785.1851967227803
FDY39,OUT017,3597.150053565095
NCO53,OUT045,2763.4136114294115
FDB40,OUT046,2484.084008182518
FDH02,OUT049,1367.675165523994
FDY11,OUT027,1970.1526219192026
FDQ09,OUT019,283.0086433254414
FDP16,OUT013,4639.160399922246
NCF55,OUT018,415.0621156814191
FDY09,OUT027,4521.057056040459
FDY39,OUT045,3484.264762355697
NCU53,OUT049,2218.75227289891
NCT41,OUT049,2637.483398512472
FDJ45,OUT046,662.5303136559703
FDR28,OUT013,2813.0593137307646
FDN08,OUT013,1982.6497669536748
FDJ07,OUT049,1865.3958599792886
FDZ09,OUT027,4208.051878391976
FDQ14,OUT017,2298.879553289758
FDY12,OUT027,1525.1909467388136
FDK57,OUT046,1878.4796891146298
FDD20,OUT049,2252.172091800076
FDS36,OUT018,1633.192125733697
FDI40,OUT049,1590.5970516694592
FDJ40,OUT045,1819.1525690479239
FDE08,OUT013,2410.5016481038865
DRK01,OUT013,1433.4546684246618
FDC58,OUT049,640.6971961135946
FDE50,OUT046,3337.2137130935025
FDX48,OUT035,2569.307733669428
DRM35,OUT018,2931.686442932792
FDG41,OUT013,1698.6284417327702
FDB52,OUT046,3538.0215221869507
FDV19,OUT045,2522.116388147564
DRG48,OUT017,2251.920490371606
FDI26,OUT013,3106.758123249894
FDU11,OUT019,300.6900257341224
FDF59,OUT019,330.9296294681019
FDR07,OUT049,1490.5471091421464
NCE06,OUT017,2352.91232509031
FDE10,OUT046,2143.1836659803726
NCO55,OUT046,1690.2299234948573
FDZ13,OUT013,662.4233909254078
FDT50,OUT017,1655.7592792731277
FDH12,OUT010,274.7834464920993
FDD21,OUT045,1998.233663994312
NCM05,OUT013,4611.796022517159
FDK04,OUT013,760.3560947304986
FDN33,OUT017,1585.3977207749647
NCM18,OUT010,212.07082578913378
DRC25,OUT049,1313.208658220698
FDT47,OUT017,1942.6523340703577
FDD45,OUT027,3164.4430656853588
NCD07,OUT018,1780.5011103743464
NCY54,OUT010,430.8506286791999
FDL12,OUT049,1004.4090330277686
FDL02,OUT017,1921.5773974670014
FDC60,OUT035,1665.4853429042787
FDR37,OUT017,3001.6548912062763
FDY16,OUT017,3074.4169055122384
FDU26,OUT045,1721.7546067970934
FDN24,OUT013,855.4426765552716
FDH44,OUT013,2602.9831763506672
FDE23,OUT010,135.41077103872135
FDW60,OUT017,2722.733674213653
FDQ55,OUT049,2061.1680409820037
FDV32,OUT027,2043.9299306564535
FDV03,OUT010,468.57547498410304
FDY14,OUT010,592.0144645085586
NCL55,OUT027,5264.267700511985
DRF25,OUT017,679.7541457373738
FDX03,OUT046,720.9751323311045
FDF40,OUT045,3726.682214139947
FDX24,OUT010,228.89555906024066
FDA25,OUT049,1636.0400999728831
FDH21,OUT018,2125.142870938343
FDB47,OUT010,571.3621179988843
FDT34,OUT019,315.9671310730964
FDS39,OUT010,277.9686252997403
NCU05,OUT046,1205.193351771633
FDE02,OUT049,1569.9556601015001
FDL25,OUT035,1176.6178955784094
FDC50,OUT049,1471.50196976186
FDZ32,OUT049,1740.0589676454415
FDV14,OUT045,1193.9065587559562
FDR07,OUT045,1297.4247804232375
FDB26,OUT049,907.7906486505453
NCR50,OUT045,2186.5167965490714
FDP01,OUT018,1933.4080108628323
FDH57,OUT045,1894.3288265818956
FDM60,OUT027,1154.8505975430294
FDA45,OUT017,2632.3790743309505
FDU55,OUT017,4441.814803367205
FDH40,OUT035,1407.3106965643
FDG40,OUT019,75.95126634218741
FDT12,OUT049,3630.908665819842
DRL59,OUT045,855.507709873933
FDT47,OUT018,1784.7206870979226
FDI60,OUT017,1033.7203697359691
DRF51,OUT027,964.6699030142738
NCK31,OUT049,765.7070471421118
FDB08,OUT045,2400.59796499894
FDM44,OUT035,1699.6311222958186
FDD46,OUT018,2598.753744198911
FDR27,OUT019,348.5020181903476
FDV56,OUT010,142.4002471291983
FDM02,OUT049,1398.6226444322979
FDU45,OUT018,1656.861257837052
FDZ10,OUT017,2139.721124983753
NCK31,OUT010,99.27080266100347
FDR27,OUT035,2474.7989949782277
FDF33,OUT013,1493.7353037007454
FDJ36,OUT046,1721.8362472944793
FDP33,OUT049,3345.708716697813
FDG17,OUT046,3925.502067225394
FDG47,OUT027,5181.779976272575
NCW29,OUT046,2117.370803979864
DRH59,OUT017,1265.1800962488173
FDR32,OUT017,4276.725450020636
FDP48,OUT035,3512.3226549475503
FDG17,OUT035,4469.871150050187
DRJ59,OUT017,664.6603999849146
FDY48,OUT027,2503.17466081038
FDB02,OUT046,3030.602250217193
FDN10,OUT019,293.68702823995545
NCD55,OUT035,747.6020907161903
FDX34,OUT013,1699.1891312380653
FDZ38,OUT045,3227.2891912985306
DRF37,OUT049,4016.9188329916806
DRL47,OUT019,246.88640940886012
FDL27,OUT035,1325.427559889919
NCP53,OUT035,4321.016852709325
FDT03,OUT019,193.278686652739
FDJ28,OUT035,3179.4409557970534
FDF40,OUT018,4581.113682287251
FDA32,OUT035,3936.2307519865417
NCP02,OUT017,914.2237871386651
FDZ31,OUT045,3076.848101831928
NCQ29,OUT013,4399.562680321535
FDP57,OUT010,290.9077666719015
FDL32,OUT027,3256.102102534771
DRB01,OUT035,2644.496992775074
FDJ40,OUT046,1746.9509391498073
FDO24,OUT018,2284.2077117439803
FDO11,OUT018,4052.620500738859
FDA56,OUT035,1989.878526313499
FDF02,OUT045,1490.2132131994565
FDA10,OUT013,2068.3625746747925
NCI55,OUT017,2043.3620575455222
FDZ40,OUT010,120.11770280940891
FDV08,OUT049,673.3957438896962
FDN48,OUT013,1483.6373983070264
FDU57,OUT017,2505.8093120078474
DRF49,OUT013,1793.6566782648902
FDS02,OUT035,3336.797578476327
FDS43,OUT046,3103.604573329955
FDT16,OUT013,4957.390026460509
FDX19,OUT027,6014.371396613467
FDK15,OUT046,1624.0176226642134
DRA12,OUT049,2371.5444762157235
FDY35,OUT017,829.984186946564
NCU42,OUT013,2882.41165937184
FDD26,OUT013,3540.942306312155
FDR11,OUT018,2619.8109530284296
NCP53,OUT045,4282.238567345916
FDP34,OUT045,2446.6166862166056
NCV41,OUT019,279.08039567429546
FDN20,OUT018,2659.907511378819
FDZ16,OUT018,2690.2721106583463
FDZ28,OUT049,2150.8878723259177
NCL55,OUT013,4475.105025337267
NCJ17,OUT046,1448.9543708995748
FDT37,OUT046,3820.08927714923
FDV51,OUT049,2249.9436829800748
FDZ28,OUT035,2333.5587411831384
FDN27,OUT013,1763.3649058642734
FDS14,OUT019,316.80493232741287
FDZ58,OUT045,2090.695111128578
FDD46,OUT046,2266.4463904945205
FDJ03,OUT035,789.4622483870844
FDU03,OUT010,518.1017615475648
FDA33,OUT027,3856.8946052548818
NCW53,OUT035,3066.2760773145874
NCC55,OUT017,596.0572191750932
FDP52,OUT019,735.0792532337014
FDE39,OUT049,1958.0961008949928
FDB44,OUT035,3587.4025826105653
FDG59,OUT013,600.2500144182395
FDI05,OUT013,1222.2559646084387
FDF59,OUT045,1989.9184470303842
FDM39,OUT019,367.7161128022444
FDB14,OUT013,1441.3650953675462
NCS05,OUT019,374.0236549052961
DRJ35,OUT045,893.5780836260701
FDO31,OUT019,252.38258010451477
FDA31,OUT046,2772.3038321740337
FDX40,OUT049,670.7365595027145
FDW56,OUT045,3081.7591131640816
FDH09,OUT018,722.0635685396423
FDA52,OUT019,389.30763833969695
FDF20,OUT019,491.0571923529603
FDE40,OUT046,846.6489418304616
NCU17,OUT046,1748.6855228474683
NCP14,OUT035,1767.0572776387069
FDN25,OUT027,1836.108229498952
FDU39,OUT049,1016.0216404791299
NCM05,OUT017,3508.865602062976
FDU07,OUT017,2431.4909587471598
FDF28,OUT049,2086.8056114524334
FDR57,OUT049,2332.6567965385366
FDJ33,OUT013,2049.283371544738
DRH23,OUT035,951.614065962664
FDQ52,OUT046,3240.5151191645705
DRK13,OUT035,3380.5014251725124
FDP09,OUT046,3184.3450001581914
FDR08,OUT027,3043.967570697067
FDV50,OUT045,1904.2582101884711
FDT13,OUT049,3169.6464396265746
FDJ27,OUT027,2864.798186881754
FDH21,OUT046,3127.9532105631524
FDW14,OUT027,2400.7543624589885
FDL52,OUT049,670.0883992881402
FDW28,OUT017,2777.84389583377
FDL40,OUT049,1570.0874033241057
FDE24,OUT046,2201.313502763228
FDX35,OUT049,4278.427030787792
FDP46,OUT017,1314.570880433845
FDX56,OUT045,2983.2766799896813
FDQ45,OUT049,3153.5527698977176
FDK50,OUT027,4311.311380093893
FDY26,OUT045,3094.974881250536
FDQ09,OUT017,1802.8330487154974
FDN39,OUT049,3005.753963058622
FDP13,OUT017,798.7510495653735
FDR51,OUT013,2422.331936239661
FDZ49,OUT010,188.864583331449
FDL28,OUT018,3035.7897721233094
FDZ10,OUT035,2209.3911912819044
FDK38,OUT013,2480.353989044957
DRL49,OUT027,3642.221449482893
FDR15,OUT013,2363.6390735195887
FDQ24,OUT035,3956.9200530175385
FDD56,OUT013,3051.124160389615
NCR42,OUT046,595.6500808393698
FDH52,OUT045,938.6687444294287
FDH57,OUT019,262.1608255549447
FDR15,OUT010,356.17622269295066
FDJ34,OUT035,1928.3975214836782
FDW37,OUT035,1489.056157216131
FDQ23,OUT018,1498.4456598887396
FDP34,OUT013,2826.622055585679
FDE04,OUT027,4468.119336851096
FDC48,OUT045,1293.551794530676
FDA47,OUT019,363.92574819915194
FDI35,OUT018,2722.0461117687037
NCV05,OUT013,2302.3536513857644
FDR28,OUT045,2755.716291541633
FDH31,OUT017,1609.7806863055628
FDP59,OUT019,234.96591442230806
FDS19,OUT018,921.1355567384276
FDM60,OUT045,615.2332150687489
FDJ44,OUT018,2750.090049882865
DRH51,OUT017,1256.7657291547184
DRC25,OUT017,1453.747935461827
DRE25,OUT013,1424.9687418889455
NCX05,OUT049,1893.9289394919529
FDR11,OUT017,2725.8332484815382
DRP47,OUT045,2788.9842117402764
DRC49,OUT019,334.5183987910841
FDQ47,OUT027,1098.7306804601399
FDL20,OUT013,1844.5501547046865
FDM34,OUT035,2180.9888153064526
NCN55,OUT013,3537.164994192385
FDD41,OUT035,1779.4596999883067
FDE52,OUT049,1390.162143225112
NCT18,OUT019,428.72431740400657
FDJ32,OUT018,702.1081103478259
FDE16,OUT046,4289.754540332011
FDZ09,OUT045,2725.025947822183
DRZ11,OUT046,2017.0082449172362
FDK41,OUT049,1394.9504256368832
FDE56,OUT049,892.3601506745522
FDH34,OUT013,2931.644299849231
DRI49,OUT013,1290.5786465501697
DRI59,OUT046,3356.280304774031
DRC36,OUT049,2954.202917661301
FDS15,OUT019,364.65961380557906
FDI07,OUT018,2705.963789145553
FDZ15,OUT018,1800.4568069125778
NCX41,OUT027,4578.7984692274185
NCO29,OUT019,346.71636360387015
FDF57,OUT013,2484.9886697000834
FDI33,OUT035,1697.9800210219803
DRJ47,OUT049,2651.946660446567
FDB34,OUT046,1459.4262481925819
FDY22,OUT027,3924.5574862684216
DRL11,OUT017,2713.3537439282177
FDY46,OUT035,3229.2123159513185
FDG17,OUT013,4477.122471539056
FDE52,OUT018,1089.017864767777
DRP47,OUT027,7128.086090309699
FDO01,OUT010,2.350964760905754
FDL09,OUT046,2692.7111282087217
FDR57,OUT013,2099.44069081843
DRD37,OUT035,724.5640593081275
FDQ36,OUT027,1182.9640716308413
FDL33,OUT049,3345.7787492802017
FDL48,OUT045,690.4477486921455
FDL28,OUT049,4071.6982106844825
NCN29,OUT046,792.871153311349
FDO13,OUT035,2330.210140717846
FDB38,OUT045,2645.277035826191
FDI36,OUT035,3571.558988464842
FDI58,OUT035,1553.130230394043
FDH22,OUT018,1958.3667420041206
FDQ27,OUT013,1691.1517308401087
FDT33,OUT046,2649.4348887357187
FDC56,OUT045,1985.2278456505999
FDF14,OUT046,2592.417464722956
FDQ39,OUT017,3334.706080723002
NCM43,OUT017,3001.667030845535
FDS46,OUT035,2225.5913843058497
FDI22,OUT049,3692.4830278932686
NCE43,OUT045,2716.058875767082
FDZ36,OUT010,545.3062012536479
FDR13,OUT019,300.65995107022763
FDP46,OUT018,1184.9868059560015
FDW56,OUT019,522.1171195725847
FDB40,OUT017,2554.3282432803358
FDM28,OUT018,2542.9126460002994
FDV49,OUT013,4170.640122712872
NCS53,OUT018,2253.0776996819386
FDO03,OUT049,4309.6793190108065
FDT15,OUT035,3495.0917173335997
FDD33,OUT049,4055.475524597615
FDX13,OUT017,5787.376077491491
FDH60,OUT013,2769.5527396567104
DRH51,OUT046,1213.9224833357214
NCL07,OUT049,722.292237369531
FDW51,OUT045,2967.025816998923
FDF21,OUT019,473.25203247536865
FDH26,OUT019,394.91743306497597
FDJ03,OUT049,756.6658815844294
FDU35,OUT017,1727.8059804886611
DRL01,OUT018,3670.155149204439
FDE59,OUT045,578.0269578791076
FDI60,OUT035,1223.7429358249121
