Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDT09,OUT013,2175.6059966936664
DRC24,OUT027,4179.183344090478
FDT39,OUT046,2292.4511270817934
FDX28,OUT045,1501.5675306649164
FDA50,OUT018,1256.0992453436884
FDT33,OUT027,4468.240199063081
FDQ60,OUT049,2065.3077830208194
NCM19,OUT018,1674.5516774730422
FDF40,OUT046,3801.8825325283797
NCI30,OUT035,3869.069386747181
FDK34,OUT049,3889.4351603987006
FDA38,OUT027,5185.79109411685
FDT02,OUT045,642.9514708141087
FDC11,OUT017,1372.53936001368
FDD08,OUT046,705.9515886339814
NCS29,OUT046,4152.0897776645925
DRI03,OUT010,434.92799236489395
FDK48,OUT035,1279.2515170452507
FDM52,OUT049,2454.250402893236
FDP49,OUT035,798.707417871861
DRA24,OUT046,2659.6112266264963
NCJ43,OUT049,3010.3980041640107
FDE11,OUT045,3090.2869679385153
FDP01,OUT049,2389.981353037734
FDQ59,OUT018,1035.6115857732864
FDA43,OUT019,406.39908550419136
FDL14,OUT017,2587.123208513718
FDV50,OUT010,394.9231728148429
FDT01,OUT027,5278.574077838202
NCC42,OUT035,2223.869893437662
FDO28,OUT046,1747.7401658636452
FDD32,OUT019,282.0810953355076
FDV45,OUT035,3151.8129568857244
NCW17,OUT019,436.73802047893696
NCJ17,OUT027,2585.2592031111594
NCF18,OUT049,3226.6367776017023
FDP01,OUT045,2072.6723706644907
FDH24,OUT045,2331.680998600359
FDI38,OUT027,5378.3045685461875
FDX03,OUT035,965.4379852742009
FDY28,OUT046,3410.612295024953
FDN34,OUT018,2434.453038144738
FDJ02,OUT045,2358.4365906745657
FDW40,OUT019,348.6853658729233
FDX03,OUT017,758.2502278921013
FDE17,OUT027,3787.8874816380558
FDT58,OUT046,2684.875792045455
FDI38,OUT013,3424.8727400402986
FDW22,OUT035,3803.458763510308
FDS15,OUT027,2936.8546532266314
NCX06,OUT013,3129.879616926604
DRK47,OUT035,3862.0703688592585
FDC23,OUT027,4911.843648490961
FDM56,OUT010,383.3734612007531
FDP21,OUT046,3216.144752808551
FDP58,OUT046,3445.5745968893793
FDA27,OUT019,562.2099512594552
FDK41,OUT019,281.0095664825192
NCH42,OUT046,3754.698357682512
FDG29,OUT045,646.6831350196289
FDW15,OUT018,2095.9602655601643
FDD28,OUT018,676.0344310437708
FDQ37,OUT049,3333.879810634895
FDC23,OUT035,3030.970788148733
FDV13,OUT035,1531.0345931163574
FDK33,OUT046,3426.8000706052044
FDO33,OUT013,2050.589307300536
FDN21,OUT017,2587.4710840647767
NCW06,OUT027,5345.46057085064
FDI38,OUT035,3739.0743373816485
FDC21,OUT027,2907.72949731849
NCS05,OUT046,2078.7811114321735
NCN53,OUT049,807.6260965183662
FDV40,OUT010,389.12371551703814
FDG60,OUT017,3819.241234407549
NCY30,OUT027,5175.037621797937
FDM40,OUT045,2126.5655604618682
NCO30,OUT046,2934.157252417036
FDK10,OUT046,2941.03353234964
FDM36,OUT045,2757.3015852336625
FDN10,OUT013,1799.786047118951
FDM46,OUT018,1243.1213286024872
FDX50,OUT049,1760.1219927464338
FDP33,OUT045,3784.6415669944745
FDO12,OUT045,3120.8739729370636
FDC28,OUT013,1631.354392785578
FDO31,OUT045,1192.0409395648526
FDX45,OUT035,2648.2783755911933
FDV21,OUT049,2107.518143465721
FDH04,OUT049,1513.2162755855707
NCG54,OUT013,2874.239394448156
FDO13,OUT046,2463.812400010215
FDA09,OUT027,4991.952572050323
FDC38,OUT017,2215.319184329344
NCO42,OUT046,2208.9569169704505
FDL45,OUT049,2081.234642228167
NCK31,OUT013,756.1592342774022
FDM39,OUT017,2910.4279272112735
FDC22,OUT010,521.2950227891329
FDF46,OUT046,2039.287550172847
FDQ37,OUT045,3201.0516405811004
FDH41,OUT010,457.2081357244597
FDQ04,OUT046,669.7020311320646
NCQ02,OUT027,5341.593737731826
FDJ57,OUT027,5259.400465812898
NCE07,OUT049,2055.7044370755907
FDE56,OUT013,817.3477310633189
FDI20,OUT049,3442.8891526278085
FDK36,OUT018,635.5269043580786
FDP08,OUT027,5235.503519740614
FDF44,OUT017,2216.1048619560634
NCU53,OUT017,2650.052004994323
FDF47,OUT035,3747.2215870075324
FDS55,OUT010,520.560692627844
FDZ52,OUT010,384.3565441443898
FDL04,OUT018,1367.914654248665
NCM26,OUT035,2538.804188241019
FDX43,OUT049,2648.887804200293
FDP52,OUT049,3753.6341508197825
DRK49,OUT045,690.1199465953887
FDE38,OUT013,2722.450855504916
DRF13,OUT035,2505.4772493152404
FDK41,OUT010,383.3734612007531
FDJ04,OUT027,3020.2884633311055
FDZ44,OUT018,1543.367741759635
FDS11,OUT013,3814.709346451791
FDA55,OUT049,3806.091429093121
NCW53,OUT046,3052.6729304558585
FDB49,OUT027,2679.4271344484405
FDD23,OUT017,3168.4773232687967
NCV42,OUT045,1751.0042796150178
NCZ29,OUT018,1742.781071892823
FDQ26,OUT013,807.7486122640903
FDV08,OUT017,766.1489137432657
FDC53,OUT049,1533.7151453990425
FDV58,OUT010,433.20488718647334
NCP02,OUT019,295.51597781217606
DRI37,OUT045,834.1098601852809
FDQ12,OUT049,3863.0255112491072
FDE33,OUT046,1261.1778828368379
FDX27,OUT045,1330.174076582493
FDM22,OUT017,850.1566427274183
NCH30,OUT019,281.0095664825192
FDC04,OUT017,3877.407087763564
FDO38,OUT046,1255.7683873683277
FDV52,OUT027,2909.2644760283606
FDB32,OUT013,1606.6078421482266
FDV43,OUT018,548.3859417216763
FDI24,OUT018,2690.948425340419
FDR40,OUT017,1478.3575369139357
FDW02,OUT049,2110.328656830736
FDE44,OUT049,837.3333557009828
FDL38,OUT046,1446.686247206788
NCT54,OUT010,393.62408520891563
DRJ39,OUT010,774.6708818232294
FDW55,OUT049,4147.816769739262
DRF13,OUT019,311.3976403528893
NCW17,OUT049,2144.643013108667
FDP13,OUT035,752.9019204221074
FDS08,OUT018,2455.6708782159217
NCP17,OUT035,1103.8367876556233
NCO53,OUT035,2992.6043112435054
FDH19,OUT045,2832.085157709499
FDJ04,OUT017,2066.193258677079
FDG10,OUT049,837.2185715719806
FDA40,OUT010,383.3734612007531
FDI53,OUT045,2393.708396570075
FDU09,OUT010,396.8083436774216
FDK60,OUT045,1480.6641798369997
FDR43,OUT017,670.0591998803595
FDW22,OUT017,3674.629642949276
DRP47,OUT010,836.9484457580443
DRG48,OUT010,438.4310556372036
FDA14,OUT035,2447.4044424441495
FDU49,OUT013,1444.2854829378668
FDK28,OUT045,3947.6885304403777
FDT19,OUT046,2935.256930534522
NCQ42,OUT045,1832.5697986349537
FDD03,OUT045,3748.2820893798976
NCM53,OUT013,1696.0054802988745
NCX53,OUT045,2254.6035407775753
FDV14,OUT027,2533.994011150063
NCZ54,OUT017,2803.5626628074597
FDB39,OUT013,799.5118126572352
DRC24,OUT046,2449.3335496680493
FDY36,OUT013,1097.4161113300408
FDN01,OUT035,3000.85708767305
DRH25,OUT046,814.5561310449102
FDV08,OUT046,718.6348681746429
NCP53,OUT049,3976.9399840785227
FDU52,OUT010,459.01036497510813
NCI42,OUT045,3149.5150939992686
FDZ14,OUT035,2064.745253878799
FDF11,OUT046,3895.0856134650885
FDQ13,OUT018,871.9746626219596
FDO32,OUT010,391.62508226389286
DRJ37,OUT018,2118.9600323520935
FDY43,OUT046,2698.2064733111383
NCT41,OUT017,2529.5988478040513
NCV17,OUT045,2123.2131000739896
FDM04,OUT027,1628.2276682812821
DRB48,OUT018,549.1614734906573
FDM24,OUT013,2409.004945160559
FDT37,OUT049,4180.079674086911
NCO05,OUT010,388.2337574180524
FDL13,OUT046,3847.8100255483196
FDL15,OUT017,2513.3436802985434
FDB11,OUT018,3169.1447443386223
FDL14,OUT019,336.85547161286263
FDY10,OUT019,281.61495762687605
FDJ40,OUT049,1778.3943105855133
NCW18,OUT046,3736.7614370937454
NCY06,OUT013,2051.895595287974
DRE13,OUT018,1178.0743517813894
FDA26,OUT045,3472.059159799611
NCE19,OUT010,391.03984690049924
FDE33,OUT035,1457.5167656483077
DRL59,OUT027,1394.7618696403172
FDY07,OUT046,712.8663713977205
FDF57,OUT018,2409.898355426301
FDM58,OUT035,1815.7616548864087
FDP26,OUT027,2595.4200199109464
FDY32,OUT046,2682.817071722016
FDD51,OUT010,395.42861762889925
FDU22,OUT018,1789.1837496489275
FDZ49,OUT018,3225.825965750085
NCI42,OUT017,3428.651900429136
FDT04,OUT027,893.8321854732988
NCU41,OUT045,3047.2699447293876
FDS56,OUT045,4010.1570009858506
NCN42,OUT017,2436.531773405461
FDK34,OUT046,3845.036063295086
FDB03,OUT017,3767.5175193575046
DRJ25,OUT035,747.1334236451848
FDT25,OUT027,3298.372827636491
FDN20,OUT013,2802.57804647797
FDP09,OUT013,3402.7078356164657
FDM20,OUT019,670.2766437326504
NCG55,OUT046,1799.686882153934
NCP14,OUT045,1672.6041749793867
NCH06,OUT046,3838.745949603578
FDV52,OUT013,1803.9250834995685
NCL07,OUT035,732.6329272132612
DRJ11,OUT027,5328.419520955713
DRO59,OUT013,1154.3695912179924
FDW15,OUT010,623.3540137531027
NCQ30,OUT035,2059.1120909733745
NCN54,OUT019,287.38050675886575
FDY01,OUT027,3044.8665745497606
FDX39,OUT035,3710.5979511407804
FDH53,OUT027,2582.167725858384
FDA57,OUT035,755.2687865174562
NCC07,OUT010,387.50533404644034
FDU28,OUT013,3071.176740671969
FDK36,OUT010,401.19711440582205
FDR36,OUT018,617.5167258281836
NCQ17,OUT035,2555.381117232597
FDS28,OUT019,294.44444895918764
FDE08,OUT045,2347.621953905943
FDU22,OUT046,2063.3755207524136
FDG41,OUT045,1528.4014972228838
FDO31,OUT010,411.98973333583604
FDM21,OUT019,661.767661424977
FDU40,OUT017,2967.5627734210734
FDV36,OUT018,1745.5409882722681
FDT10,OUT027,1720.4840090299128
FDX38,OUT045,760.3171556458208
NCU30,OUT027,3950.7388784213736
NCV06,OUT049,3239.466875693458
FDT16,OUT035,4327.952560936088
NCP41,OUT027,2697.8031149451945
FDZ56,OUT017,2873.6053529155797
FDC22,OUT035,3248.284268001591
FDU10,OUT035,753.7222413124387
FDS46,OUT045,1809.8118083007412
FDO08,OUT049,2729.815575212838
NCV42,OUT018,1601.3243516183616
FDP33,OUT035,4079.574370887626
FDJ12,OUT046,3466.2589949608023
FDH04,OUT045,1366.5398878761762
NCU54,OUT013,3407.5762377304427
FDO36,OUT010,480.00708688746613
FDT37,OUT027,5893.968085120969
FDD14,OUT010,812.0589815973724
FDA16,OUT013,3685.173136914962
NCS42,OUT019,304.4574392191457
FDP10,OUT019,281.9926494261558
FDQ28,OUT049,2552.429064692623
FDK57,OUT010,393.62408520891563
FDK02,OUT013,2045.5678331046347
FDW47,OUT018,1852.7870122645488
NCC42,OUT018,1812.646935727652
FDQ37,OUT018,3097.115966079417
FDL40,OUT046,1477.6626583734799
DRE13,OUT010,396.53427101795046
FDQ34,OUT027,2811.423672785505
NCB54,OUT046,1930.5203551190896
FDS48,OUT049,2497.388728764136
FDO15,OUT045,1001.172652731389
NCT30,OUT013,776.9373131066786
FDU49,OUT027,2556.8765161303145
FDE21,OUT046,2046.7698616756722
FDS49,OUT019,427.47068095323016
FDT38,OUT027,2560.498274029109
FDZ01,OUT045,1744.0714554075962
FDC41,OUT035,1234.835711797752
DRG13,OUT010,424.8475497988561
NCZ42,OUT018,3265.6105752826834
NCM07,OUT045,1244.4535042765838
NCV17,OUT018,1788.5174390212783
DRK39,OUT035,1430.145879167926
FDS37,OUT018,1526.0890655906687
FDV12,OUT019,281.0095664825192
NCG19,OUT018,3139.513312939989
FDS51,OUT013,822.6089268668534
NCO14,OUT046,602.2631660381767
FDC38,OUT046,2121.80113452878
FDN15,OUT046,2113.7379769661584
NCH42,OUT013,3738.3593497430493
FDQ22,OUT046,655.7173100438479
FDC05,OUT013,3179.9517372407227
FDZ31,OUT013,3177.923571726028
DRJ23,OUT049,3216.388129059465
FDC52,OUT035,2452.430731338816
DRD12,OUT010,389.1419579776755
FDV55,OUT017,2353.3004075646536
FDD32,OUT046,1417.4164231406098
FDR01,OUT049,3396.705535313704
FDY08,OUT019,305.53850768018697
FDQ45,OUT045,3172.088696088127
DRN11,OUT027,3716.756974084552
NCS05,OUT018,1759.7353212112034
FDY32,OUT035,2691.558003173233
NCD31,OUT045,2634.571256483273
NCE06,OUT049,2787.640259903268
NCP14,OUT046,1743.3180683994751
NCF18,OUT019,339.88115408848034
FDF14,OUT018,2115.5296248667514
FDB22,OUT017,2422.0641577999163
NCH54,OUT049,2871.5287843158394
FDU27,OUT035,842.0720244306503
FDS58,OUT027,4030.0594429124308
NCU29,OUT035,2436.351828396703
FDJ57,OUT013,3289.0800506389282
FDL56,OUT049,1489.179891136685
FDH60,OUT035,3284.095253447371
FDN24,OUT018,702.443154349246
FDD02,OUT017,2087.1626482971487
FDP15,OUT017,4090.6423543180663
FDB28,OUT027,5264.079702235167
DRC49,OUT045,2222.4105963202974
NCG30,OUT018,1758.9285468111734
FDJ14,OUT049,1307.7157287995938
FDL52,OUT045,695.888443372311
NCG19,OUT027,5768.84064541037
NCN41,OUT035,2084.5480746908856
FDW22,OUT013,3694.1003455209748
FDI02,OUT013,1810.028933993658
FDV51,OUT045,2477.7106437988205
FDV48,OUT046,1260.6387300989782
NCL17,OUT019,331.26532793126694
FDP46,OUT045,1444.4287370894463
FDU10,OUT045,654.2293047681085
FDT37,OUT010,849.8032219730869
FDI27,OUT035,804.4313897487141
FDN51,OUT046,4077.661240887828
FDW07,OUT035,1465.212544583654
FDN45,OUT049,3623.844528935174
DRN37,OUT027,4544.975554779788
DRF48,OUT049,3060.376554234386
FDP38,OUT019,294.53508485496764
NCX18,OUT027,5378.3045685461875
FDK45,OUT018,1620.419601387956
FDZ37,OUT049,1405.0990662824179
FDS50,OUT018,3050.108113016991
NCR54,OUT018,3052.4180479502393
NCS17,OUT035,1661.0497861927638
FDV31,OUT046,2803.125897544179
DRE27,OUT017,1712.5283886611262
FDN60,OUT013,2565.514567780552
FDK26,OUT013,3233.15930672194
FDX37,OUT018,1349.4464191616566
FDW31,OUT046,2972.7818679739535
FDX26,OUT018,2850.9806976755026
DRL49,OUT019,305.53850768018697
FDU49,OUT017,1506.7210689376518
FDY58,OUT046,3708.522485470042
FDN03,OUT045,3930.473506583029
NCV06,OUT010,600.6486785105992
FDH53,OUT045,1282.8952174875292
FDG31,OUT018,775.7809113746096
NCC06,OUT045,2075.779905853318
FDS13,OUT049,4265.4779933535265
FDP16,OUT035,3966.8289218273753
FDA35,OUT013,2042.5039668780425
DRP47,OUT018,3566.467870151251
FDY28,OUT010,1061.5454515270785
FDY20,OUT035,1510.6271872048221
NCH30,OUT017,1821.453840440894
NCR29,OUT019,331.8933064460532
NCP05,OUT013,2436.610415440931
NCF30,OUT019,281.4925878033987
FDA08,OUT035,2697.4587719479296
FDN51,OUT027,5826.648163221002
FDH12,OUT046,1698.4488949850054
FDY39,OUT017,3098.9890822294133
NCO53,OUT045,2965.558625631411
FDB40,OUT046,2252.8523098382216
FDH02,OUT049,1415.1413326245683
FDY11,OUT027,1930.8401990565358
FDQ09,OUT019,286.7780632594415
FDP16,OUT013,3998.7588649523295
NCF55,OUT018,684.4431766034447
FDY09,OUT027,4848.559145813846
FDY39,OUT045,3079.3921559521973
NCU53,OUT049,2631.1515876873905
NCT41,OUT049,2499.0132863245617
FDJ45,OUT046,672.4902956633039
FDR28,OUT013,2808.6061107499263
FDN08,OUT013,2033.5862058166906
FDJ07,OUT049,1822.2980495189042
FDZ09,OUT027,3914.171359223492
FDQ14,OUT017,2434.095114652448
FDY12,OUT027,1358.8023992502067
FDK57,OUT046,2042.5596225461684
FDD20,OUT049,2148.224062136395
FDS36,OUT018,1700.8714290923754
FDI40,OUT049,1767.4338499682729
FDJ40,OUT045,1743.3907341109198
FDE08,OUT013,2443.8407477165674
DRK01,OUT013,1490.8115370799098
FDC58,OUT049,747.8958047601861
FDE50,OUT046,3110.164332153483
FDX48,OUT035,2678.5820401799656
DRM35,OUT018,2610.7097509262903
FDG41,OUT013,1586.9025708171273
FDB52,OUT046,3847.6122775574977
FDV19,OUT045,2543.045660799656
DRG48,OUT017,2348.096947003807
FDI26,OUT013,3095.2213003883085
FDU11,OUT019,337.4562421155465
FDF59,OUT019,297.6148929834044
FDR07,OUT049,1253.339300821534
NCE06,OUT017,2543.91371687673
FDE10,OUT046,2120.096583518637
NCO55,OUT046,1744.2383041354294
FDZ13,OUT013,689.6952569722291
FDT50,OUT017,1537.691640747767
FDH12,OUT010,383.3734612007531
FDD21,OUT045,1821.0090905585835
NCM05,OUT013,4206.777180715132
FDK04,OUT013,809.467422667454
FDN33,OUT017,1746.9739684634853
NCM18,OUT010,391.03984690049924
DRC25,OUT049,1389.6659313720106
FDT47,OUT017,2029.576829312172
FDD45,OUT027,2806.2585469922124
NCD07,OUT018,1445.0644265329888
NCY54,OUT010,437.40304351649206
FDL12,OUT049,955.3411027182156
FDL02,OUT017,1807.1886755106784
FDC60,OUT035,1521.885586322546
FDR37,OUT017,3044.121642348955
FDY16,OUT017,3111.269594627628
FDU26,OUT045,1797.1205376043877
FDN24,OUT013,914.5794204399551
FDH44,OUT013,2499.4231756300032
FDE23,OUT010,388.14876270288823
FDW60,OUT017,2936.6998543135223
FDQ55,OUT049,2067.314997822198
FDV32,OUT027,1905.532179770405
FDV03,OUT010,564.9931910467451
FDY14,OUT010,633.4559080899612
NCL55,OUT027,5572.660314952709
DRF25,OUT017,775.3274699405458
FDX03,OUT046,729.9265911450129
FDF40,OUT045,3823.679738751687
FDX24,OUT010,389.12371551703814
FDA25,OUT049,1719.1395766253431
FDH21,OUT018,2429.58114893034
FDB47,OUT010,979.766028117893
FDT34,OUT019,281.0095664825192
FDS39,OUT010,406.602981830064
NCU05,OUT046,1340.6611216281333
FDE02,OUT049,1641.1304584120628
FDL25,OUT035,1446.9406179654138
FDC50,OUT049,1653.099584301714
FDZ32,OUT049,1676.6893057934585
FDV14,OUT045,1184.681406451548
FDR07,OUT045,1425.089204610912
FDB26,OUT049,863.3706091451138
NCR50,OUT045,2353.905686933934
FDP01,OUT018,2072.9859274911596
FDH57,OUT045,2073.8579477412068
FDM60,OUT027,1187.766314501419
FDA45,OUT017,2837.2393723206524
FDU55,OUT017,4259.5160201423405
FDH40,OUT035,1452.107270179797
FDG40,OUT019,283.88562775549144
FDT12,OUT049,3785.6606881500775
DRL59,OUT045,852.6619972077619
FDT47,OUT018,1508.7689328493007
FDI60,OUT017,1201.8852066092486
DRF51,OUT027,917.242556141498
NCK31,OUT049,800.9260097654833
FDB08,OUT045,2531.921008974392
FDM44,OUT035,1747.3734465998075
FDD46,OUT018,2076.908671653317
FDR27,OUT019,295.3218004328569
FDV56,OUT010,389.12371551703814
FDM02,OUT049,1434.0667739706169
FDU45,OUT018,1700.8714290923754
FDZ10,OUT017,2087.6503507758193
NCK31,OUT010,388.3267835227873
FDR27,OUT035,2207.833464040113
FDF33,OUT013,1703.1251234368954
FDJ36,OUT046,1662.4593286118243
FDP33,OUT049,4115.976620543834
FDG17,OUT046,3956.5909840262607
FDG47,OUT027,5457.391288384952
NCW29,OUT046,2062.792429834332
DRH59,OUT017,1205.014421288176
FDR32,OUT017,3847.5742759297045
FDP48,OUT035,3122.8215333082217
FDG17,OUT035,4043.9462455952244
DRJ59,OUT017,663.823638388596
FDY48,OUT027,2805.2663499760465
FDB02,OUT046,2883.3000067241105
FDN10,OUT019,287.82967189167493
NCD55,OUT035,756.0432978814604
FDX34,OUT013,2034.183099520898
FDZ38,OUT045,2922.3832516045914
DRF37,OUT049,4246.79134226862
DRL47,OUT019,288.3348034197377
FDL27,OUT035,1157.5474841009304
NCP53,OUT035,3960.8046053055878
FDT03,OUT019,348.0846447889335
FDJ28,OUT035,3229.248662874067
FDF40,OUT018,3379.832124225015
FDA32,OUT035,3699.918338165139
NCP02,OUT017,960.9223531478394
FDZ31,OUT045,3141.8275196275645
NCQ29,OUT013,4057.3036027198814
FDP57,OUT010,455.01429225376296
FDL32,OUT027,3042.220332064526
DRB01,OUT035,3029.1726083198087
FDJ40,OUT046,1742.1651543746373
FDO24,OUT018,2248.0363694534553
FDO11,OUT018,3599.4973068884765
FDA56,OUT035,2084.787285586984
FDF02,OUT045,1707.9649891512267
FDA10,OUT013,2044.704894625971
NCI55,OUT017,2058.3187466495947
FDZ40,OUT010,394.6599121425422
FDV08,OUT049,755.9853581061302
FDN48,OUT013,1409.1267944210826
FDU57,OUT017,2469.7478010843943
DRF49,OUT013,1798.9363448097715
FDS02,OUT035,3293.259494119769
FDS43,OUT046,3014.3859763612336
FDT16,OUT013,4171.393902763578
FDX19,OUT027,5751.384087620772
FDK15,OUT046,1587.7370268821733
DRA12,OUT049,2247.0177594742086
FDY35,OUT017,787.0786813373263
NCU42,OUT013,2870.986413414398
FDD26,OUT013,3220.3042669616684
FDR11,OUT018,2379.5293484356425
NCP53,OUT045,3849.7176031952476
FDP34,OUT045,2457.6412572005515
NCV41,OUT019,288.9778184022987
FDN20,OUT018,2430.6066636945434
FDZ16,OUT018,3050.956527545056
FDZ28,OUT049,2096.443584344889
NCL55,OUT013,4018.068611801007
NCJ17,OUT046,1307.347990557395
FDT37,OUT046,4052.5857632035495
FDV51,OUT049,2849.883759587771
FDZ28,OUT035,2142.3747458290522
FDN27,OUT013,1684.9746895177996
FDS14,OUT019,452.10729014408093
FDZ58,OUT045,2058.1779165981393
FDD46,OUT046,2350.19954057651
FDJ03,OUT035,800.1150612689926
FDU03,OUT010,412.38791869256465
FDA33,OUT027,3828.941579618775
NCW53,OUT035,3154.166876942156
NCC55,OUT017,705.6015362301064
FDP52,OUT019,647.221974172759
FDE39,OUT049,2076.080634013995
FDB44,OUT035,3682.844714409054
FDG59,OUT013,586.8068399801
FDI05,OUT013,1188.5099452635156
FDF59,OUT045,1804.7302212117343
FDM39,OUT019,494.05678422321375
FDB14,OUT013,1454.633129317751
NCS05,OUT019,324.4168685202412
DRJ35,OUT045,850.0605327935275
FDO31,OUT019,292.6371959321441
FDA31,OUT046,2799.9327903676967
FDX40,OUT049,741.3069870929321
FDW56,OUT045,3206.9150447615493
FDH09,OUT018,731.1224521826468
FDA52,OUT019,344.7274862363545
FDF20,OUT019,481.245846010326
FDE40,OUT046,816.2585537182147
NCU17,OUT046,1792.6247588038605
NCP14,OUT035,1752.0589998506923
FDN25,OUT027,1476.7876414197165
FDU39,OUT049,959.8277871577454
NCM05,OUT017,4153.228162904628
FDU07,OUT017,2453.7774831207303
FDF28,OUT049,2103.5949255566884
FDR57,OUT049,2594.271787729349
FDJ33,OUT013,2056.0252143886187
DRH23,OUT035,840.5254792256328
FDQ52,OUT046,3818.7313218551135
DRK13,OUT035,3267.1725071790975
FDP09,OUT046,3433.413751776749
FDR08,OUT027,3015.971171275127
FDV50,OUT045,1813.7350262097743
FDT13,OUT049,3243.80606342834
FDJ27,OUT027,2806.2585469922124
FDH21,OUT046,2706.6094486679863
FDW14,OUT027,2570.540572067786
FDL52,OUT049,706.8774631548756
FDW28,OUT017,3218.8265598410903
FDL40,OUT049,1513.2295432304202
FDE24,OUT046,2210.9084689638457
FDX35,OUT049,3814.1921176565356
FDP46,OUT017,1414.7152033931611
FDX56,OUT045,3306.1981666210695
FDQ45,OUT049,3112.507863084351
FDK50,OUT027,4002.379725562854
FDY26,OUT045,3409.9509481051437
FDQ09,OUT017,1824.4321131128665
FDN39,OUT049,2876.843704964783
FDP13,OUT017,780.3690023299766
FDR51,OUT013,2324.9602410711564
FDZ49,OUT010,728.7722891577471
FDL28,OUT018,3133.8564639619235
FDZ10,OUT035,2131.50264320674
FDK38,OUT013,2355.227443573966
DRL49,OUT027,3567.115186360045
FDR15,OUT013,2376.776942411821
FDQ24,OUT035,4116.860517495499
FDD56,OUT013,2878.9107871856
NCR42,OUT046,554.1148440680593
FDH52,OUT045,896.8391292486413
FDH57,OUT019,447.6420475762702
FDR15,OUT010,411.5128166674049
FDJ34,OUT035,2124.8481407809213
FDW37,OUT035,1536.9731336494447
FDQ23,OUT018,1482.6610338556327
FDP34,OUT013,2638.5167761814846
FDE04,OUT027,4703.509693618863
FDC48,OUT045,1247.054968690818
FDA47,OUT019,398.33194680781367
FDI35,OUT018,2873.268641917396
NCV05,OUT013,2413.3948924558645
FDR28,OUT045,2548.25861094175
FDH31,OUT017,1628.0800399174525
FDP59,OUT019,283.0184140691081
FDS19,OUT018,983.005907270488
FDM60,OUT045,736.9067849776216
FDJ44,OUT018,2612.898655360716
DRH51,OUT017,1416.09139263837
DRC25,OUT017,1472.3963971830449
DRE25,OUT013,1479.6968506090107
NCX05,OUT049,1898.7435613831344
FDR11,OUT017,2752.715895474376
DRP47,OUT045,3816.7626041321428
DRC49,OUT019,325.23749313629673
FDQ47,OUT027,939.3094799949379
FDL20,OUT013,1737.623527688088
FDM34,OUT035,2245.133510530086
NCN55,OUT013,3879.1581926254858
FDD41,OUT035,1757.4374132794376
FDE52,OUT049,1422.7393645590073
NCT18,OUT019,404.60136618773276
FDJ32,OUT018,706.063219591289
FDE16,OUT046,3457.7545915915116
FDZ09,OUT045,2532.6253776560443
DRZ11,OUT046,2066.645137986471
FDK41,OUT049,1348.0825090834014
FDE56,OUT049,858.1094133415793
FDH34,OUT013,3216.9114274239123
DRI49,OUT013,1258.2337539586406
DRI59,OUT046,3724.493088940403
DRC36,OUT049,2944.801230216942
FDS15,OUT019,304.4574392191457
FDI07,OUT018,3026.1035180662398
FDZ15,OUT018,1659.8731173959977
NCX41,OUT027,5008.173018033964
NCO29,OUT019,324.9820605293294
FDF57,OUT013,2809.2662143510734
FDI33,OUT035,1508.2744924326776
DRJ47,OUT049,2759.0445057807533
FDB34,OUT046,1419.7374797096313
FDY22,OUT027,3528.4064851181265
DRL11,OUT017,2668.1241335012446
FDY46,OUT035,3141.7392461512773
FDG17,OUT013,4040.700663966079
FDE52,OUT018,1162.7599997031557
DRP47,OUT027,5938.843388474959
FDO01,OUT010,383.63910604295233
FDL09,OUT046,2603.0161333819947
FDR57,OUT013,2397.583150247247
DRD37,OUT035,837.2765113473108
FDQ36,OUT027,1089.3771539771749
FDL33,OUT049,3223.193855419462
FDL48,OUT045,733.6008845757519
FDL28,OUT049,3863.9408730071746
NCN29,OUT046,736.5360800839676
FDO13,OUT035,2668.145484770859
FDB38,OUT045,2619.895060895321
FDI36,OUT035,3452.250231623127
FDI58,OUT035,1516.3956839817447
FDH22,OUT018,1781.3319924449997
FDQ27,OUT013,2017.1985521683157
FDT33,OUT046,2592.086536653969
FDC56,OUT045,2052.4879535523046
FDF14,OUT046,2444.7349412111234
FDQ39,OUT017,3203.0053777294956
NCM43,OUT017,2791.458106068958
FDS46,OUT035,2089.3153015830208
FDI22,OUT049,3340.3095532315
NCE43,OUT045,2784.218681945442
FDZ36,OUT010,559.9670623313191
FDR13,OUT019,292.61727571138886
FDP46,OUT018,978.2183034507741
FDW56,OUT019,845.2499089158077
FDB40,OUT017,2444.154389957253
FDM28,OUT018,2607.505739649689
FDV49,OUT013,4341.626981021747
NCS53,OUT018,2172.3120980180806
FDO03,OUT049,3832.582719650018
FDT15,OUT035,3105.2741546590723
FDD33,OUT049,3785.050071923479
FDX13,OUT017,4230.555455816531
FDH60,OUT013,3143.611124206325
DRH51,OUT046,1233.5289227402495
NCL07,OUT049,724.6884424735672
FDW51,OUT045,3309.6598899592555
FDF21,OUT019,445.43592071041894
FDH26,OUT019,311.8807274145454
FDJ03,OUT049,766.9898469486636
FDU35,OUT017,1630.7235247774975
DRL01,OUT018,3129.8990365914547
FDE59,OUT045,687.0224612061661
FDI60,OUT035,1235.2006506042667
DRH39,OUT035,1254.7097344091594
FDK36,OUT049,760.4857277980077
FDN52,OUT045,1321.1936796422412
