Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDQ60,OUT049,2149.45305195073
NCM19,OUT018,1718.8509553638282
FDF40,OUT046,4161.162504131305
NCI30,OUT035,3935.234764693968
FDK34,OUT049,4085.5510904910293
FDA38,OUT027,4130.428801091721
FDT02,OUT045,533.7282638301688
FDC11,OUT017,1335.2452515977225
FDD08,OUT046,642.2952514026847
NCS29,OUT046,5038.177318651282
DRI03,OUT010,222.32991330325058
FDK48,OUT035,1286.9756681737988
FDM52,OUT049,2580.1699761434993
FDP49,OUT035,969.4074510814812
DRA24,OUT046,2227.4833966173414
NCJ43,OUT049,3173.259076780284
FDE11,OUT045,3177.1783462305766
FDP01,OUT049,2125.40476166527
FDQ59,OUT018,1120.2401540854985
FDA43,OUT019,331.35147852698583
FDL14,OUT017,2561.8873332907892
FDV50,OUT010,365.9752756531045
FDT01,OUT027,5491.973304023617
NCC42,OUT035,2180.4408296940883
FDO28,OUT046,1573.4667981992066
FDD32,OUT019,179.37078172032466
FDV45,OUT035,3545.304069294066
NCW17,OUT019,449.9500283651819
NCJ17,OUT027,2089.9463535701066
NCF18,OUT049,3748.7750411583866
FDP01,OUT045,1968.2034120069084
FDH24,OUT045,2406.7146453748205
FDI38,OUT027,6984.79153831887
FDX03,OUT035,823.5430575646328
FDY28,OUT046,2979.421398305052
FDN34,OUT018,2708.520982155267
FDJ02,OUT045,2440.5899731567292
FDW40,OUT019,474.414345163284
FDX03,OUT017,603.3724951738809
FDE17,OUT027,3858.564877393437
FDT58,OUT046,2648.0418390182076
FDI38,OUT013,3951.6818848782536
FDW22,OUT035,4301.795803187933
FDS15,OUT027,3057.100504160685
NCX06,OUT013,3090.2790077602804
DRK47,OUT035,3864.177674232031
FDC23,OUT027,4981.41773458871
FDM56,OUT010,145.7716831888206
FDP21,OUT046,3378.473865680038
FDP58,OUT046,3160.874855491667
FDA27,OUT019,318.4116352197723
FDK41,OUT019,282.4284000121552
NCH42,OUT046,4171.614545069787
FDG29,OUT045,459.75440466683426
FDW15,OUT018,1983.315161205481
FDD28,OUT018,646.3336748302227
FDQ37,OUT049,3997.1611664266134
FDC23,OUT035,3990.1931506589917
FDV13,OUT035,1696.7003617062924
FDK33,OUT046,3225.8993973906036
FDO33,OUT013,2206.83490847066
FDN21,OUT017,2339.8157034690585
NCW06,OUT027,5379.964386275866
FDI38,OUT035,4194.159340252124
FDC21,OUT027,2800.3255565257386
NCS05,OUT046,2207.349073915936
NCN53,OUT049,617.9462325034415
FDV40,OUT010,104.85056863674436
FDG60,OUT017,4083.184982127669
NCY30,OUT027,5327.666576366119
FDM40,OUT045,1813.803499281161
NCO30,OUT046,2752.4187198093077
FDK10,OUT046,2876.6227740515988
FDM36,OUT045,2743.776240007049
FDN10,OUT013,1788.7482254961255
FDM46,OUT018,1358.8264138002696
FDX50,OUT049,1625.7269035691718
FDP33,OUT045,4042.7782604548074
FDO12,OUT045,2993.703450756968
FDC28,OUT013,1540.1955733742118
FDO31,OUT045,1104.5963606653556
FDX45,OUT035,2809.9652399013594
FDV21,OUT049,2010.7703380741111
FDH04,OUT049,1130.5513989604688
NCG54,OUT013,2975.667868407778
FDO13,OUT046,2438.4442793294775
FDA09,OUT027,5496.290159346836
FDC38,OUT017,2277.2965426394644
NCO42,OUT046,2117.9542591631734
FDL45,OUT049,2345.243313982266
NCK31,OUT013,633.5124023021449
FDM39,OUT017,2768.5708857510576
FDC22,OUT010,542.7436614344297
FDF46,OUT046,1937.3554845984722
FDQ37,OUT045,3658.26651843365
FDH41,OUT010,459.9554440929337
FDQ04,OUT046,706.0274842391539
NCQ02,OUT027,5278.9611359751925
FDJ57,OUT027,5066.1837211292695
NCE07,OUT049,1916.877822501316
FDE56,OUT013,923.8254659999961
FDI20,OUT049,4449.372523968438
FDK36,OUT018,513.418152976689
FDP08,OUT027,5861.10959130126
FDF44,OUT017,2486.7512091430654
NCU53,OUT017,2326.269086293177
FDF47,OUT035,2740.8375647923417
FDS55,OUT010,452.6330010719978
FDZ52,OUT010,284.8823920367156
FDL04,OUT018,1237.5037192098198
NCM26,OUT035,2686.7496363813893
FDX43,OUT049,2067.8636939819285
FDP52,OUT049,3916.8591809841714
DRK49,OUT045,671.6606223738404
FDE38,OUT013,2700.043702585162
DRF13,OUT035,2526.4773915493583
FDK41,OUT010,232.70813616643863
FDJ04,OUT027,3300.210294933321
FDZ44,OUT018,1611.3775654451638
FDS11,OUT013,3692.570597198257
FDA55,OUT049,4048.0505052211884
NCW53,OUT046,3007.5276078119296
FDB49,OUT027,2664.580245772352
FDD23,OUT017,3369.3942901472674
NCV42,OUT045,1653.820897878743
NCZ29,OUT018,1663.8387666782633
FDQ26,OUT013,856.8249412459043
FDV08,OUT017,610.4052382689376
FDC53,OUT049,1444.800743206079
FDV58,OUT010,0.0
NCP02,OUT019,331.791057244998
DRI37,OUT045,930.9048106884582
FDQ12,OUT049,3743.1955019279358
FDE33,OUT046,1163.5347956279988
FDX27,OUT045,1284.213881362986
FDM22,OUT017,853.7794130043367
NCH30,OUT019,290.2156799160332
FDC04,OUT017,3698.512164141869
FDO38,OUT046,1269.6712186834836
FDV52,OUT027,2990.32389432698
FDB32,OUT013,1643.652875269644
FDV43,OUT018,449.0649231561017
FDI24,OUT018,2938.2918376386765
FDR40,OUT017,1389.7413917996657
FDW02,OUT049,2945.1512338883103
FDE44,OUT049,793.2867098327076
FDL38,OUT046,1650.1004497829017
NCT54,OUT010,0.0
DRJ39,OUT010,462.588281254476
FDW55,OUT049,4161.224782517421
DRF13,OUT019,305.8564055892773
NCW17,OUT049,2313.7219605020086
FDP13,OUT035,850.4964278703637
FDS08,OUT018,1988.8950265621816
NCP17,OUT035,1191.6190443647972
NCO53,OUT035,2934.0078465576244
FDH19,OUT045,2624.8183909439986
FDJ04,OUT017,1897.7330514686644
FDG10,OUT049,712.5160181900869
FDA40,OUT010,170.75479072723465
FDI53,OUT045,2358.656064891465
FDU09,OUT010,98.14599135881235
FDK60,OUT045,1448.573086176798
FDR43,OUT017,597.5821045493794
FDW22,OUT017,4160.836751515953
DRP47,OUT010,682.4018467810215
DRG48,OUT010,400.4780290470669
FDA14,OUT035,2522.6271069898476
FDU49,OUT013,1419.2832199476518
FDK28,OUT045,5125.63203933445
FDT19,OUT046,3126.7510730836325
NCQ42,OUT045,2031.6249851722762
FDD03,OUT045,3523.3921716387363
NCM53,OUT013,1701.496532150364
NCX53,OUT045,2256.5358034111523
FDV14,OUT027,2155.473141177344
NCZ54,OUT017,2800.3684389180407
FDB39,OUT013,749.2091188443296
DRC24,OUT046,2263.582273335451
FDY36,OUT013,1111.6873218959674
FDN01,OUT035,2590.8494187562255
DRH25,OUT046,573.3983117582759
FDV08,OUT046,916.9600359181172
NCP53,OUT049,4313.166786451693
FDU52,OUT010,212.01143354202532
NCI42,OUT045,2369.4293737542826
FDZ14,OUT035,2104.969067953106
FDF11,OUT046,3263.9071937240733
FDQ13,OUT018,967.7877803210044
FDO32,OUT010,169.94492610087673
DRJ37,OUT018,1914.4538267532364
FDY43,OUT046,2624.6896589684998
NCT41,OUT017,2400.844890098004
NCV17,OUT045,2357.649373818776
FDM04,OUT027,1425.0267334348819
DRB48,OUT018,320.3707673443689
FDM24,OUT013,2373.1650207464136
FDT37,OUT049,4111.321460359497
NCO05,OUT010,320.7272694553478
FDL13,OUT046,3660.4553674500658
FDL15,OUT017,2360.503698613731
FDB11,OUT018,2854.0645152118204
FDL14,OUT019,320.048053745463
FDY10,OUT019,424.5084488872808
FDJ40,OUT049,1843.110208676675
NCW18,OUT046,3698.36308213433
NCY06,OUT013,2098.9978783221413
DRE13,OUT018,1269.1424150966093
FDA26,OUT045,3461.985913075528
NCE19,OUT010,175.53390219469884
FDE33,OUT035,1312.70468055546
DRL59,OUT027,1368.2556519220957
FDY07,OUT046,631.1110454415048
FDF57,OUT018,2357.3756250314905
FDM58,OUT035,1823.5293810151513
FDP26,OUT027,2298.852802222198
FDY32,OUT046,2911.2338953623516
FDD51,OUT010,0.0
FDU22,OUT018,1908.0619472325159
FDZ49,OUT018,3296.7016510708136
NCI42,OUT017,3311.242781951297
FDT04,OUT027,1073.1370394440526
NCU41,OUT045,2776.1296642056805
FDS56,OUT045,3365.34593350847
NCN42,OUT017,2459.6152935534783
FDK34,OUT046,3764.4193666398496
FDB03,OUT017,4237.201902403329
DRJ25,OUT035,722.8167026967305
FDT25,OUT027,3655.186016927891
FDN20,OUT013,2690.7282585525477
FDP09,OUT013,3390.3146657980997
FDM20,OUT019,471.34567100235586
NCG55,OUT046,1877.7501380409515
NCP14,OUT045,1637.6130888142122
NCH06,OUT046,3147.786977265454
FDV52,OUT013,1976.3251251802576
NCL07,OUT035,714.554512594616
DRJ11,OUT027,4863.999911693084
DRO59,OUT013,1025.7429079006115
FDW15,OUT010,476.4859311805569
NCQ30,OUT035,2186.0511269214903
NCN54,OUT019,96.61725029938725
FDY01,OUT027,2956.0249046013155
FDX39,OUT035,3667.358831047509
FDH53,OUT027,2295.594839088494
FDA57,OUT035,692.0845720511957
NCC07,OUT010,306.52818691873017
FDU28,OUT013,2855.0885498519683
FDK36,OUT010,0.0
FDR36,OUT018,581.4975140751947
NCQ17,OUT035,2729.3064774978175
FDS28,OUT019,95.72353797557798
FDE08,OUT045,2370.0221938866443
FDU22,OUT046,2228.5102142059372
FDG41,OUT045,1513.0253504705486
FDO31,OUT010,134.62088669995364
FDM21,OUT019,458.32418296855394
FDU40,OUT017,2658.0660041046813
FDV36,OUT018,1976.2715693834916
FDT10,OUT027,1572.2196503391042
FDX38,OUT045,695.9781527330313
NCU30,OUT027,3787.390514706115
NCV06,OUT049,3229.322883169234
FDT16,OUT035,3169.178431436889
NCP41,OUT027,2638.70080996094
FDZ56,OUT017,3035.6741887889075
FDC22,OUT035,3123.6260267398175
FDU10,OUT035,693.9191505027175
FDS46,OUT045,1864.9471126292215
FDO08,OUT049,2686.2906854743082
NCV42,OUT018,1557.4816128702691
FDP33,OUT035,3871.7539747393275
FDJ12,OUT046,3789.8675621565462
FDH04,OUT045,1355.801828341034
NCU54,OUT013,3452.426373498654
FDO36,OUT010,365.32076712902426
FDT37,OUT027,6367.43128732664
FDD14,OUT010,273.66600658168977
FDA16,OUT013,3843.436264539659
NCS42,OUT019,381.99201183238506
FDP10,OUT019,217.83487034529594
FDQ28,OUT049,2648.169210330903
FDK57,OUT010,231.7057752791825
FDK02,OUT013,2113.444074768268
FDW47,OUT018,1971.750372070628
NCC42,OUT018,1832.4043703951443
FDQ37,OUT018,4018.263946510653
FDL40,OUT046,1372.0048302152761
DRE13,OUT010,259.4626060800779
FDQ34,OUT027,2723.845509583266
NCB54,OUT046,1938.1620071744112
FDS48,OUT049,2693.876555491756
FDO15,OUT045,1027.8033082652119
NCT30,OUT013,837.703815452765
FDU49,OUT027,2197.587258493284
FDE21,OUT046,1883.9417693744986
FDS49,OUT019,370.72092876644456
FDT38,OUT027,2232.9579651194886
FDZ01,OUT045,1611.9782319412366
FDC41,OUT035,1099.299994696158
DRG13,OUT010,272.4899352260784
NCZ42,OUT018,3595.945732325281
NCM07,OUT045,1196.01377969409
NCV17,OUT018,1913.2554408238097
DRK39,OUT035,1369.0123507160959
FDS37,OUT018,1661.1052434997478
FDV12,OUT019,242.06088960466673
NCG19,OUT018,3064.951803419076
FDS51,OUT013,928.6437599475905
NCO14,OUT046,605.3427040034196
FDC38,OUT046,2032.104089826064
FDN15,OUT046,2015.1303360506615
NCH42,OUT013,4108.235459992664
FDQ22,OUT046,648.9830706594712
FDC05,OUT013,3181.3165947436282
FDZ31,OUT013,3129.6800914573064
DRJ23,OUT049,3448.65863209066
FDC52,OUT035,2636.9419125993813
DRD12,OUT010,248.56582369727812
FDV55,OUT017,2350.8041089382805
FDD32,OUT046,1307.9428870471543
FDR01,OUT049,3208.7439800279453
FDY08,OUT019,304.6293955132776
FDQ45,OUT045,3189.6462542897793
DRN11,OUT027,3860.1205994054653
NCS05,OUT018,1752.1284916006066
FDY32,OUT035,2710.0561356405196
NCD31,OUT045,2813.348008290612
NCE06,OUT049,2594.8950794610882
NCP14,OUT046,1827.0609053157668
NCF18,OUT019,249.4123550262218
FDF14,OUT018,2232.676218102968
FDB22,OUT017,2305.018193763453
NCH54,OUT049,2860.302508744946
FDU27,OUT035,962.6271598676301
FDS58,OUT027,4134.997083342325
NCU29,OUT035,2819.097148713865
FDJ57,OUT013,3267.8384693444423
FDL56,OUT049,1245.5283347440152
FDH60,OUT035,3340.6433495214155
FDN24,OUT018,642.4371261914405
FDD02,OUT017,2340.670511992581
FDP15,OUT017,4147.930058224038
FDB28,OUT027,4935.711666588219
DRC49,OUT045,2240.0861427514255
NCG30,OUT018,1740.035923377521
FDJ14,OUT049,1357.646874636411
FDL52,OUT045,563.0380526222111
NCG19,OUT027,6134.114572525208
NCN41,OUT035,2125.174107547393
FDW22,OUT013,3738.8472000112347
FDI02,OUT013,1972.8759321636583
FDV51,OUT045,2397.956386668394
FDV48,OUT046,1251.0948794996705
NCL17,OUT019,366.90692143160254
FDP46,OUT045,1672.600382517398
FDU10,OUT045,611.5756142311611
FDT37,OUT010,1027.1584405935412
FDI27,OUT035,757.9345739141672
FDN51,OUT046,4059.3081980685347
FDW07,OUT035,1196.2967585767055
FDN45,OUT049,3071.9829574953137
DRN37,OUT027,5384.8182044922905
DRF48,OUT049,2210.559139203042
FDP38,OUT019,29.243765471030656
NCX18,OUT027,5525.0137424587065
FDK45,OUT018,1661.5254875927717
FDZ37,OUT049,1280.3494532961977
FDS50,OUT018,2920.0190360056285
NCR54,OUT018,3114.038741529214
NCS17,OUT035,1572.9931912534428
FDV31,OUT046,2792.8133438808118
DRE27,OUT017,1438.9980502780413
FDN60,OUT013,2880.595683441949
FDK26,OUT013,3339.7515228253615
FDX37,OUT018,1239.199631749603
FDW31,OUT046,2580.3037498616395
FDX26,OUT018,3274.9981724638947
DRL49,OUT019,267.1870821790517
FDU49,OUT017,1542.8446809751547
FDY58,OUT046,3762.471134918048
FDN03,OUT045,4063.6757410641167
NCV06,OUT010,476.31934787080945
FDH53,OUT045,1248.950138413961
FDG31,OUT018,977.2399907877414
NCC06,OUT045,2373.4278343016076
FDS13,OUT049,4878.55689689283
FDP16,OUT035,4422.224199097829
FDA35,OUT013,2070.3817018301042
DRP47,OUT018,3576.911269098391
FDY28,OUT010,1282.0903697931278
FDY20,OUT035,1556.7212588834504
NCH30,OUT017,1730.2455556818365
NCR29,OUT019,253.8286191445386
NCP05,OUT013,2680.941522053428
NCF30,OUT019,310.4484288871629
FDA08,OUT035,2665.8774887149702
FDN51,OUT027,5773.824071231025
FDH12,OUT046,1714.7325552789157
FDY39,OUT017,3603.8244731635177
NCO53,OUT045,2643.5859303957986
FDB40,OUT046,2531.789266165108
FDH02,OUT049,1337.8503559465973
FDY11,OUT027,1691.7740564793899
FDQ09,OUT019,472.1690758650227
FDP16,OUT013,4819.275416050274
NCF55,OUT018,387.75387184247484
FDY09,OUT027,5016.2426792811275
FDY39,OUT045,3556.453627645734
NCU53,OUT049,2322.806085884293
NCT41,OUT049,2455.205554647126
FDJ45,OUT046,991.828664403946
FDR28,OUT013,2740.3512344011287
FDN08,OUT013,2055.5031247961374
FDJ07,OUT049,1801.7914425371985
FDZ09,OUT027,4114.748849954466
FDQ14,OUT017,2163.52850797383
FDY12,OUT027,1534.3228816480712
FDK57,OUT046,1980.087820505165
FDD20,OUT049,2267.6120273664824
FDS36,OUT018,1930.904998813799
FDI40,OUT049,1603.8245779266263
FDJ40,OUT045,1736.3390420117032
FDE08,OUT013,2367.6416998895897
DRK01,OUT013,1459.2442367730364
FDC58,OUT049,697.9946684231143
FDE50,OUT046,3052.8336070942332
FDX48,OUT035,2657.361316387464
DRM35,OUT018,2411.5592576409094
FDG41,OUT013,1597.0011582120194
FDB52,OUT046,2673.8318809506154
FDV19,OUT045,2602.422075363401
DRG48,OUT017,2368.596422529621
FDI26,OUT013,3186.030719201454
FDU11,OUT019,275.49253907674074
FDF59,OUT019,432.55537453588954
FDR07,OUT049,1269.759192276928
NCE06,OUT017,2049.10553320129
FDE10,OUT046,2123.0029315008987
NCO55,OUT046,1667.524400800708
FDZ13,OUT013,632.8638367891699
FDT50,OUT017,1701.857095077574
FDH12,OUT010,244.6085913856573
FDD21,OUT045,1972.4678931282722
NCM05,OUT013,5337.312835162149
FDK04,OUT013,759.3682250728641
FDN33,OUT017,1608.5088738689674
NCM18,OUT010,287.340574871283
DRC25,OUT049,1188.7677634344614
FDT47,OUT017,1994.2664232946697
FDD45,OUT027,3070.897103688455
NCD07,OUT018,1594.5184198546995
NCY54,OUT010,525.845544324445
FDL12,OUT049,914.1183212230726
FDL02,OUT017,1758.754012089176
FDC60,OUT035,1792.536153747064
FDR37,OUT017,3502.7604251716693
FDY16,OUT017,3408.8546542109025
FDU26,OUT045,1683.264995393842
FDN24,OUT013,909.8370766671451
FDH44,OUT013,2387.3015161933918
FDE23,OUT010,43.9150999661756
FDW60,OUT017,2827.162583203917
FDQ55,OUT049,2013.0551194352458
FDV32,OUT027,2071.7288798748077
FDV03,OUT010,568.2679869694396
FDY14,OUT010,1511.0714147573594
NCL55,OUT027,5475.017241083229
DRF25,OUT017,716.9060532936473
FDX03,OUT046,723.0673412311503
FDF40,OUT045,3680.3154162138453
FDX24,OUT010,170.49691383152344
FDA25,OUT049,1689.3067539524739
FDH21,OUT018,2657.139908591625
FDB47,OUT010,544.8363938687619
FDT34,OUT019,229.68602052222036
FDS39,OUT010,218.03935027602574
NCU05,OUT046,1239.8696142825647
FDE02,OUT049,1540.8045725986176
FDL25,OUT035,1485.4451238828165
FDC50,OUT049,1475.971945132355
FDZ32,OUT049,1537.1729876117324
FDV14,OUT045,1213.1022958770861
FDR07,OUT045,1095.8357973171483
FDB26,OUT049,797.9853439238875
NCR50,OUT045,2466.8177022709824
FDP01,OUT018,1743.7907099840074
FDH57,OUT045,1890.9118410371048
FDM60,OUT027,1249.061873976646
FDA45,OUT017,2620.1219901499144
FDU55,OUT017,4754.955718742167
FDH40,OUT035,1306.9686090473197
FDG40,OUT019,0.0
FDT12,OUT049,3861.7871668666603
DRL59,OUT045,842.0492515276262
FDT47,OUT018,1918.4376637430087
FDI60,OUT017,1022.2367153004095
DRF51,OUT027,1076.4112994313361
NCK31,OUT049,761.7588802423386
FDB08,OUT045,2280.5901875647482
FDM44,OUT035,1682.3779627748531
FDD46,OUT018,2026.9543522487531
FDR27,OUT019,353.8089092272903
FDV56,OUT010,157.7645170551034
FDM02,OUT049,1425.0231019341268
FDU45,OUT018,1865.510370954188
FDZ10,OUT017,2059.1733716191247
NCK31,OUT010,0.0
FDR27,OUT035,2272.5821218256965
FDF33,OUT013,1547.1705337864514
FDJ36,OUT046,1734.0206998865144
FDP33,OUT049,4568.500388627424
FDG17,OUT046,5083.00952269232
FDG47,OUT027,4976.740293922312
NCW29,OUT046,2094.5402199382897
DRH59,OUT017,1184.5279923774078
FDR32,OUT017,3839.2401429503548
FDP48,OUT035,3442.2423462782376
FDG17,OUT035,4796.663230536516
DRJ59,OUT017,593.1756508432989
FDY48,OUT027,2820.1724665060324
FDB02,OUT046,2923.9521764388705
FDN10,OUT019,279.7298440456973
NCD55,OUT035,805.9695153059113
FDX34,OUT013,2090.5358501475403
FDZ38,OUT045,3076.7697999719708
DRF37,OUT049,4568.79860562236
DRL47,OUT019,174.6485691609371
FDL27,OUT035,1110.9414130505754
NCP53,OUT035,4839.996106592691
FDT03,OUT019,0.0
FDJ28,OUT035,3401.875251227777
FDF40,OUT018,2224.325524136348
FDA32,OUT035,3565.9400264965775
NCP02,OUT017,1006.7830719276121
FDZ31,OUT045,3126.9791516672312
NCQ29,OUT013,3441.482076499893
FDP57,OUT010,328.71689268395244
FDL32,OUT027,3152.6018020412466
DRB01,OUT035,1986.367179563055
FDJ40,OUT046,1802.8040563968511
FDO24,OUT018,2225.3820490522
FDO11,OUT018,4124.9573551961275
FDA56,OUT035,2143.2526744174625
FDF02,OUT045,1607.9793921551336
FDA10,OUT013,1899.7561146172206
NCI55,OUT017,2337.7955302077376
FDZ40,OUT010,0.0
FDV08,OUT049,598.2411386710503
FDN48,OUT013,1505.1947348352787
FDU57,OUT017,2318.239683779892
DRF49,OUT013,1811.523946068416
FDS02,OUT035,3142.203300318368
FDS43,OUT046,2844.855034849188
FDT16,OUT013,4931.043782104816
FDX19,OUT027,5693.208298509922
FDK15,OUT046,1816.4614217018116
DRA12,OUT049,2137.717687768599
FDY35,OUT017,773.0819212655742
NCU42,OUT013,2851.359377188929
FDD26,OUT013,3182.4461467062747
FDR11,OUT018,2354.2646668258053
NCP53,OUT045,3575.5014507954065
FDP34,OUT045,2729.704353536772
NCV41,OUT019,180.44951920068934
FDN20,OUT018,2574.140444029521
FDZ16,OUT018,2766.3129467838953
FDZ28,OUT049,2111.0965473714114
NCL55,OUT013,4059.4885677667435
NCJ17,OUT046,1288.7973230235043
FDT37,OUT046,3959.0325404119712
FDV51,OUT049,2663.25495346217
FDZ28,OUT035,2466.495499704502
FDN27,OUT013,1649.2358174582546
FDS14,OUT019,348.6957816230131
FDZ58,OUT045,1998.8046011119286
FDD46,OUT046,2312.4273659519763
FDJ03,OUT035,789.4831254149626
FDU03,OUT010,371.85228798883554
FDA33,OUT027,3716.40164442718
NCW53,OUT035,3492.7369480701273
NCC55,OUT017,617.6158295593004
FDP52,OUT019,552.3053619581187
FDE39,OUT049,1993.8021504531441
FDB44,OUT035,3278.0477630540727
FDG59,OUT013,544.4571053962025
FDI05,OUT013,1202.5898057026366
FDF59,OUT045,1902.0076343907149
FDM39,OUT019,671.4507428878653
FDB14,OUT013,1610.0699883678863
NCS05,OUT019,389.2355826543144
DRJ35,OUT045,937.9648758138324
FDO31,OUT019,393.8107737484129
FDA31,OUT046,2924.764790738415
FDX40,OUT049,639.081348792811
FDW56,OUT045,3752.4112973647725
FDH09,OUT018,865.3446107843972
FDA52,OUT019,376.8162961117439
FDF20,OUT019,325.5198565646997
FDE40,OUT046,899.0022764959981
NCU17,OUT046,1768.1780965554672
NCP14,OUT035,1861.9850812225332
FDN25,OUT027,1667.5954173102607
FDU39,OUT049,1049.5911208224716
NCM05,OUT017,3877.8353774007546
FDU07,OUT017,2560.950595671531
FDF28,OUT049,2077.1257111805535
FDR57,OUT049,2160.0575649804723
FDJ33,OUT013,2041.8156420867863
DRH23,OUT035,987.8098444617065
FDQ52,OUT046,4338.88557162733
DRK13,OUT035,3222.0705089343714
FDP09,OUT046,3464.2805582025176
FDR08,OUT027,2732.895352913224
FDV50,OUT045,1788.4738592515164
FDT13,OUT049,3292.0503382987736
FDJ27,OUT027,2764.7471003771343
FDH21,OUT046,3406.2951622444666
FDW14,OUT027,2094.482179046412
FDL52,OUT049,560.6457466280915
FDW28,OUT017,3445.8408636790878
FDL40,OUT049,1469.7536943308737
FDE24,OUT046,2283.4194953746255
FDX35,OUT049,4147.710987415825
FDP46,OUT017,1338.0059546974594
FDX56,OUT045,3615.128171543677
FDQ45,OUT049,3015.8441446107463
FDK50,OUT027,4310.9727673644265
FDY26,OUT045,4138.041299346919
FDQ09,OUT017,1789.2265427038503
FDN39,OUT049,3063.3341593796195
FDP13,OUT017,928.9396546963958
FDR51,OUT013,2453.949208093577
FDZ49,OUT010,466.66552442079524
FDL28,OUT018,2724.6688663627997
FDZ10,OUT035,2181.1104128381694
FDK38,OUT013,2403.998921875816
DRL49,OUT027,3483.5829256656716
FDR15,OUT013,2262.4033583121327
FDQ24,OUT035,4498.710725372463
FDD56,OUT013,2755.7841962002144
NCR42,OUT046,526.152341929642
FDH52,OUT045,843.4816984131496
FDH57,OUT019,227.18324298351445
FDR15,OUT010,304.25033971462835
FDJ34,OUT035,1965.990259428774
FDW37,OUT035,1403.7730212111228
FDQ23,OUT018,1648.1217545224954
FDP34,OUT013,2931.1393913896295
FDE04,OUT027,4364.56802271259
FDC48,OUT045,1181.5526021449962
FDA47,OUT019,400.9505923048698
FDI35,OUT018,3147.060122212369
NCV05,OUT013,2201.1570129225306
FDR28,OUT045,2622.2239238784764
FDH31,OUT017,1685.5302823394104
FDP59,OUT019,404.416139836615
FDS19,OUT018,1046.5710003841637
FDM60,OUT045,659.5529921455977
FDJ44,OUT018,2497.7990333720318
DRH51,OUT017,1223.8488294559943
DRC25,OUT017,1413.0545741024162
DRE25,OUT013,1596.3897724828385
NCX05,OUT049,1820.0336259917672
FDR11,OUT017,2727.663963929252
DRP47,OUT045,3878.312113442713
DRC49,OUT019,256.5547398717845
FDQ47,OUT027,1047.5821407592734
FDL20,OUT013,1694.7256313970915
FDM34,OUT035,2443.539018854409
NCN55,OUT013,4076.3926194422884
FDD41,OUT035,1741.6075978823555
FDE52,OUT049,1422.0390824323817
NCT18,OUT019,563.5096507029652
FDJ32,OUT018,724.5861606204062
FDE16,OUT046,4192.698978007842
FDZ09,OUT045,2736.8425764690455
DRZ11,OUT046,1878.564642006892
FDK41,OUT049,1215.3878110227051
FDE56,OUT049,888.063712913146
FDH34,OUT013,3190.6932845800484
DRI49,OUT013,1432.708419159235
DRI59,OUT046,3860.7003135382247
DRC36,OUT049,2711.0876778475376
FDS15,OUT019,392.5105254340074
FDI07,OUT018,2705.5377667095295
FDZ15,OUT018,1608.9985185401447
NCX41,OUT027,4682.734979444398
NCO29,OUT019,366.3226539063496
FDF57,OUT013,2606.7040861377304
FDI33,OUT035,1714.4690342245278
DRJ47,OUT049,2842.3760905897057
FDB34,OUT046,1457.8399487176325
FDY22,OUT027,3586.9848882268434
DRL11,OUT017,2645.5407603547765
FDY46,OUT035,2904.095832591565
FDG17,OUT013,5007.905143492517
FDE52,OUT018,1304.3398930045414
DRP47,OUT027,6213.702069863097
FDO01,OUT010,0.0
FDL09,OUT046,2286.4671607826253
FDR57,OUT013,2059.4097082788776
DRD37,OUT035,593.259999764899
FDQ36,OUT027,1087.0579625832331
FDL33,OUT049,3393.1765259344147
FDL48,OUT045,733.8882192611907
FDL28,OUT049,3926.4489564322066
NCN29,OUT046,888.8519669514192
FDO13,OUT035,2725.355182844474
FDB38,OUT045,2851.5985763508875
FDI36,OUT035,3405.4944844170013
FDI58,OUT035,1662.726782585903
FDH22,OUT018,1865.2445394991255
FDQ27,OUT013,1876.6720822473076
FDT33,OUT046,2940.1144799451868
FDC56,OUT045,1911.1508133648495
FDF14,OUT046,2604.207488054083
FDQ39,OUT017,3237.160660930794
NCM43,OUT017,2937.750330663805
FDS46,OUT035,2103.746834876433
FDI22,OUT049,4314.814031181438
NCE43,OUT045,2758.4545357562865
FDZ36,OUT010,389.6635630902613
FDR13,OUT019,272.4959550245312
FDP46,OUT018,1217.2593570352647
FDW56,OUT019,996.0399034403811
FDB40,OUT017,2678.224053501461
FDM28,OUT018,2532.628561464596
FDV49,OUT013,5473.71676440923
NCS53,OUT018,2413.706130328383
FDO03,OUT049,4084.7564266603454
FDT15,OUT035,3173.579111447584
FDD33,OUT049,4057.279935477831
FDX13,OUT017,6425.382539718337
FDH60,OUT013,2938.1347234435552
DRH51,OUT046,1162.369035964076
NCL07,OUT049,709.8030711896474
FDW51,OUT045,2983.49909547945
FDF21,OUT019,561.9088736840379
FDH26,OUT019,269.0725599975997
FDJ03,OUT049,744.4748732633711
FDU35,OUT017,1723.1587575565177
DRL01,OUT018,3763.574378339652
FDE59,OUT045,539.8659456586349
FDI60,OUT035,1017.1821998108039
DRH39,OUT035,1091.2457394674607
FDK36,OUT049,636.8276306821763
FDN52,OUT045,1263.9688325401971
FDU12,OUT017,4239.725120074841
NCT05,OUT027,5150.025509772569
FDS37,OUT027,2942.1632771712802
FDK24,OUT017,802.4895427468159
DRF36,OUT013,3690.754739781127
FDN46,OUT010,184.01162005634342
