Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDA50,OUT018,1233.4782498629393
FDT33,OUT027,4366.371141900247
FDQ60,OUT049,2038.605569846312
NCM19,OUT018,1648.9796034562435
FDF40,OUT046,3958.613136641403
NCI30,OUT035,4006.8007658773367
FDK34,OUT049,4297.258791487533
FDA38,OUT027,4770.638608167352
FDT02,OUT045,506.64485428556895
FDC11,OUT017,1307.8241704057787
FDD08,OUT046,713.2745975341129
NCS29,OUT046,5073.509451906202
DRI03,OUT010,367.6891833196032
FDK48,OUT035,1294.0198290334267
FDM52,OUT049,2619.8802717240874
FDP49,OUT035,938.8090879494687
DRA24,OUT046,2461.1724885520493
NCJ43,OUT049,3140.2613226639896
FDE11,OUT045,3032.5527020156487
FDP01,OUT049,2208.112501884549
FDQ59,OUT018,1127.515829698716
FDA43,OUT019,446.9683489111767
FDL14,OUT017,2498.246484782762
FDV50,OUT010,305.1679877931688
FDT01,OUT027,5523.772482105638
NCC42,OUT035,2250.7755234510796
FDO28,OUT046,1678.5283109942206
FDD32,OUT019,266.6048638532304
FDV45,OUT035,3586.8917905029
NCW17,OUT019,503.47936635360065
NCJ17,OUT027,2271.172687990225
NCF18,OUT049,3312.35099155589
FDP01,OUT045,1926.573417877335
FDH24,OUT045,2478.9365974733305
FDI38,OUT027,6490.895656017129
FDX03,OUT035,817.3808169330191
FDY28,OUT046,2958.296923409601
FDN34,OUT018,2650.4677700677985
FDJ02,OUT045,2487.2905036752586
FDW40,OUT019,362.78689721879005
FDX03,OUT017,680.5561741548304
FDE17,OUT027,3784.0841628681233
FDT58,OUT046,2517.4552653337532
FDI38,OUT013,3805.300907852816
FDW22,OUT035,4230.797194002149
FDS15,OUT027,2940.985618715557
NCX06,OUT013,3221.2754459772696
DRK47,OUT035,3656.917930797369
FDC23,OUT027,4942.063304011206
FDM56,OUT010,154.33124068393522
FDP21,OUT046,3416.2088324840283
FDP58,OUT046,3047.523963591917
FDA27,OUT019,668.2967008575545
FDK41,OUT019,234.39856586890323
NCH42,OUT046,4390.735256003063
FDG29,OUT045,508.6577788143077
FDW15,OUT018,2064.485226128566
FDD28,OUT018,686.6217629701928
FDQ37,OUT049,3967.903522616064
FDC23,OUT035,3783.045898346171
FDV13,OUT035,1656.6265003771455
FDK33,OUT046,3379.5426348116484
FDO33,OUT013,2296.5093778693854
FDN21,OUT017,2425.1046279061543
NCW06,OUT027,5191.324666445851
FDI38,OUT035,4203.587714753741
FDC21,OUT027,2872.6335096939524
NCS05,OUT046,2228.6217731973456
NCN53,OUT049,639.6469886193672
FDV40,OUT010,74.61252025761405
FDG60,OUT017,3974.101220350898
NCY30,OUT027,5315.034770852275
FDM40,OUT045,1914.7791797171749
NCO30,OUT046,2576.445577420195
FDK10,OUT046,3074.7949140654678
FDM36,OUT045,2715.7543201150897
FDN10,OUT013,1756.0657739789876
FDM46,OUT018,1333.5298301210532
FDX50,OUT049,1770.6851263118942
FDP33,OUT045,3663.5417580663943
FDO12,OUT045,3110.3977961217206
FDC28,OUT013,1585.7191219847705
FDO31,OUT045,1162.0271025935244
FDX45,OUT035,2729.3359810270813
FDV21,OUT049,2014.73264834581
FDH04,OUT049,1201.703020269546
NCG54,OUT013,3014.4269525541868
FDO13,OUT046,2456.2245261200865
FDA09,OUT027,5700.1860667409655
FDC38,OUT017,2166.8909584499916
NCO42,OUT046,2038.3136815993864
FDL45,OUT049,2301.923788309424
NCK31,OUT013,671.0180868781051
FDM39,OUT017,2557.177347770894
FDC22,OUT010,330.21082922049004
FDF46,OUT046,1839.6984830003032
FDQ37,OUT045,3333.274541685064
FDH41,OUT010,376.32471649914237
FDQ04,OUT046,730.200659859204
NCQ02,OUT027,5103.4019236924605
FDJ57,OUT027,4675.515702149525
NCE07,OUT049,1968.4667861175665
FDE56,OUT013,1010.2098171664136
FDI20,OUT049,4206.4782308257645
FDK36,OUT018,486.3841075175567
FDP08,OUT027,6142.758944097826
FDF44,OUT017,2313.426128305427
NCU53,OUT017,2376.328598039303
FDF47,OUT035,3036.35884008413
FDS55,OUT010,477.2403516850443
FDZ52,OUT010,279.079398153493
FDL04,OUT018,1379.487176533471
NCM26,OUT035,2636.0472321025154
FDX43,OUT049,2175.570349846386
FDP52,OUT049,4080.8585128581844
DRK49,OUT045,689.7621637002769
FDE38,OUT013,2788.977879384318
DRF13,OUT035,2668.6455009648334
FDK41,OUT010,193.37188529525702
FDJ04,OUT027,3277.4774118431187
FDZ44,OUT018,1533.551773047685
FDS11,OUT013,3684.936419485363
FDA55,OUT049,3722.3355030798953
NCW53,OUT046,3135.9730194655676
FDB49,OUT027,2665.2747483364833
FDD23,OUT017,3398.641375594872
NCV42,OUT045,1594.9673089175421
NCZ29,OUT018,1663.1790686756494
FDQ26,OUT013,806.3299510172185
FDV08,OUT017,657.3949822437132
FDC53,OUT049,1519.8252731944183
FDV58,OUT010,42.33197136871877
NCP02,OUT019,355.6302722648279
DRI37,OUT045,873.6394359474887
FDQ12,OUT049,4128.116324198999
FDE33,OUT046,1200.4188682288286
FDX27,OUT045,1232.0155422303524
FDM22,OUT017,847.3523212232044
NCH30,OUT019,323.02816321576165
FDC04,OUT017,3609.3984698630024
FDO38,OUT046,1235.2309835226768
FDV52,OUT027,3101.945533235559
FDB32,OUT013,1553.9769431613472
FDV43,OUT018,463.84031950689223
FDI24,OUT018,2953.951470733708
FDR40,OUT017,1377.0384935111797
FDW02,OUT049,2547.134649067892
FDE44,OUT049,925.9633764497896
FDL38,OUT046,1504.0469716967734
NCT54,OUT010,61.67827756689849
DRJ39,OUT010,495.01545035644926
FDW55,OUT049,3974.776491891559
DRF13,OUT019,365.97270171440914
NCW17,OUT049,2421.952031044655
FDP13,OUT035,772.2569561863604
FDS08,OUT018,2068.4103425014378
NCP17,OUT035,1312.7815713829368
NCO53,OUT035,3718.3312252406913
FDH19,OUT045,2552.034476968113
FDJ04,OUT017,1871.557194238981
FDG10,OUT049,696.2841081147083
FDA40,OUT010,170.41205319170422
FDI53,OUT045,2284.4051131002275
FDU09,OUT010,191.2679860738524
FDK60,OUT045,1494.699001070192
FDR43,OUT017,573.1883847420629
FDW22,OUT017,3886.7295609694247
DRP47,OUT010,834.4677555489909
DRG48,OUT010,443.7731268917796
FDA14,OUT035,2362.4237554805336
FDU49,OUT013,1346.9996273150723
FDK28,OUT045,4850.918313934466
FDT19,OUT046,3065.0793544694425
NCQ42,OUT045,1985.328962493009
FDD03,OUT045,3841.0343178540525
NCM53,OUT013,1564.6439548152625
NCX53,OUT045,2265.390642160153
FDV14,OUT027,2045.5950981798162
NCZ54,OUT017,2851.712456621157
FDB39,OUT013,749.1450396226398
DRC24,OUT046,2460.0070747556074
FDY36,OUT013,1095.6434116563853
FDN01,OUT035,2516.547655601061
DRH25,OUT046,637.4344373482902
FDV08,OUT046,903.1863032712299
NCP53,OUT049,3979.232824834305
FDU52,OUT010,321.2906963287867
NCI42,OUT045,3038.3586446059803
FDZ14,OUT035,2136.7443873453444
FDF11,OUT046,3464.852317543529
FDQ13,OUT018,961.9400668996707
FDO32,OUT010,118.77156383065221
DRJ37,OUT018,2095.0214118746935
FDY43,OUT046,2687.301758096784
NCT41,OUT017,2341.696494333797
NCV17,OUT045,2291.9239176478304
FDM04,OUT027,1542.224102192127
DRB48,OUT018,282.26351175483614
FDM24,OUT013,2374.607280260184
FDT37,OUT049,3926.9926870470554
NCO05,OUT010,192.2160160616279
FDL13,OUT046,3758.6069062401293
FDL15,OUT017,2399.873984960189
FDB11,OUT018,3087.6898749018287
FDL14,OUT019,309.73504223383406
FDY10,OUT019,353.50514946161456
FDJ40,OUT049,1987.677626218142
NCW18,OUT046,3794.2009181764433
NCY06,OUT013,2050.964585311266
DRE13,OUT018,1255.7684001044593
FDA26,OUT045,3456.83902490346
NCE19,OUT010,256.87558861992215
FDE33,OUT035,1348.762362170918
DRL59,OUT027,1288.797268990867
FDY07,OUT046,670.38523881415
FDF57,OUT018,2481.6889827557798
FDM58,OUT035,1861.129819488879
FDP26,OUT027,2379.9221621793918
FDY32,OUT046,2719.4985782257872
FDD51,OUT010,59.41560862524875
FDU22,OUT018,1930.014486630162
FDZ49,OUT018,3581.766806149453
NCI42,OUT017,4009.731377832651
FDT04,OUT027,993.1538390501335
NCU41,OUT045,2711.146122577169
FDS56,OUT045,3345.036298006744
NCN42,OUT017,2641.9586139231506
FDK34,OUT046,3869.8364448043067
FDB03,OUT017,4068.073295629766
DRJ25,OUT035,706.7394933566793
FDT25,OUT027,3532.3293720100196
FDN20,OUT013,2563.9239669410645
FDP09,OUT013,3238.268338485718
FDM20,OUT019,600.1841179956884
NCG55,OUT046,1803.9025653557142
NCP14,OUT045,1713.5698398393913
NCH06,OUT046,3250.8268016790425
FDV52,OUT013,1978.6668672335225
NCL07,OUT035,786.4695295521517
DRJ11,OUT027,4838.9317924327215
DRO59,OUT013,988.3475127158667
FDW15,OUT010,474.6786149512425
NCQ30,OUT035,2154.852922078576
NCN54,OUT019,137.43015756457294
FDY01,OUT027,2959.548427189592
FDX39,OUT035,3582.838921950715
FDH53,OUT027,2421.6904117092795
FDA57,OUT035,675.4459703390708
NCC07,OUT010,309.0145711031853
FDU28,OUT013,2766.110079677228
FDK36,OUT010,0.0
FDR36,OUT018,636.2526427914349
NCQ17,OUT035,2674.161028396249
FDS28,OUT019,7.420634364910256
FDE08,OUT045,2346.369648598418
FDU22,OUT046,2139.456189007603
FDG41,OUT045,1579.1601016086006
FDO31,OUT010,212.36607557211892
FDM21,OUT019,770.1928152603723
FDU40,OUT017,2606.6585539845364
FDV36,OUT018,1858.5000866332132
FDT10,OUT027,1567.7252204549286
FDX38,OUT045,759.6823478691401
NCU30,OUT027,3598.4959952656327
NCV06,OUT049,3194.136418299191
FDT16,OUT035,3212.19076725399
NCP41,OUT027,2636.106507673972
FDZ56,OUT017,3113.484955664402
FDC22,OUT035,3381.651648866432
FDU10,OUT035,649.3871148786818
FDS46,OUT045,1946.3641509498975
FDO08,OUT049,2639.0542589435595
NCV42,OUT018,1581.7990889789985
FDP33,OUT035,4210.188533907171
FDJ12,OUT046,3835.620399342338
FDH04,OUT045,1331.4331338442653
NCU54,OUT013,3332.0609618284634
FDO36,OUT010,417.3692847129514
FDT37,OUT027,6156.956629520306
FDD14,OUT010,653.9091121589008
FDA16,OUT013,3884.2985781316
NCS42,OUT019,326.4101242408299
FDP10,OUT019,169.91579842939814
FDQ28,OUT049,2721.5812162489583
FDK57,OUT010,249.40714432718892
FDK02,OUT013,2093.746829966747
FDW47,OUT018,1793.4106534392645
NCC42,OUT018,1790.255868262554
FDQ37,OUT018,4363.978705771529
FDL40,OUT046,1419.2711083316563
DRE13,OUT010,208.5568783611841
FDQ34,OUT027,2777.713128798448
NCB54,OUT046,1975.4368696440506
FDS48,OUT049,2544.985290700851
FDO15,OUT045,1049.4215755120474
NCT30,OUT013,904.5669892103813
FDU49,OUT027,2181.1747412421864
FDE21,OUT046,1864.040784683581
FDS49,OUT019,345.32574510544646
FDT38,OUT027,2052.660152881686
FDZ01,OUT045,1655.113410859664
FDC41,OUT035,1097.6014418684967
DRG13,OUT010,328.0829714557274
NCZ42,OUT018,3522.745094153497
NCM07,OUT045,1269.1764329830817
NCV17,OUT018,1910.004328691275
DRK39,OUT035,1393.826131716322
FDS37,OUT018,1589.353895643243
FDV12,OUT019,257.7198909581041
NCG19,OUT018,4143.841223401042
FDS51,OUT013,932.2406872932875
NCO14,OUT046,652.3145202165786
FDC38,OUT046,2062.3461548743744
FDN15,OUT046,2061.3379123605064
NCH42,OUT013,4371.953487480905
FDQ22,OUT046,715.1071725732311
FDC05,OUT013,3150.4190759928993
FDZ31,OUT013,3062.5622703513145
DRJ23,OUT049,3426.2648313788823
FDC52,OUT035,2578.147989530182
DRD12,OUT010,220.14679666443817
FDV55,OUT017,2207.729108529149
FDD32,OUT046,1347.702624554789
FDR01,OUT049,3674.3285337569923
FDY08,OUT019,374.72664842404106
FDQ45,OUT045,3344.3165491934787
DRN11,OUT027,3848.9431999200415
NCS05,OUT018,1794.5500757816794
FDY32,OUT035,2695.8091302445455
NCD31,OUT045,2826.327406264692
NCE06,OUT049,2573.411441209211
NCP14,OUT046,1805.7632885685284
NCF18,OUT019,186.02469366005812
FDF14,OUT018,2041.4091993153513
FDB22,OUT017,2379.8975685706855
NCH54,OUT049,3013.463180433292
FDU27,OUT035,681.5131522391478
FDS58,OUT027,4229.946714515247
NCU29,OUT035,2886.400781793647
FDJ57,OUT013,3129.9772792534955
FDL56,OUT049,1278.9437923309865
FDH60,OUT035,3210.744435803618
FDN24,OUT018,680.3006477697124
FDD02,OUT017,2311.126722770695
FDP15,OUT017,4170.124927383438
FDB28,OUT027,5475.964906959127
DRC49,OUT045,2235.500931739854
NCG30,OUT018,1838.7697491035256
FDJ14,OUT049,1351.1421267886844
FDL52,OUT045,523.2266541943372
NCG19,OUT027,6801.186550225191
NCN41,OUT035,2096.3888699779063
FDW22,OUT013,3716.3711484927
FDI02,OUT013,1965.1035022795577
FDV51,OUT045,2344.852101026674
FDV48,OUT046,1294.9276202632796
NCL17,OUT019,454.7664417041069
FDP46,OUT045,1573.7907124317567
FDU10,OUT045,504.66959343745293
FDT37,OUT010,815.128772127953
FDI27,OUT035,806.7252756616447
FDN51,OUT046,4087.6176136705426
FDW07,OUT035,1145.9070635320727
FDN45,OUT049,3154.271107184787
DRN37,OUT027,5443.75792799153
DRF48,OUT049,2368.6891147154015
FDP38,OUT019,44.63258515112784
NCX18,OUT027,5363.416564172891
FDK45,OUT018,1675.214382423822
FDZ37,OUT049,1218.295948992266
FDS50,OUT018,3047.5007641387206
NCR54,OUT018,2998.5993112960737
NCS17,OUT035,1550.1484787888444
FDV31,OUT046,2791.1552519909765
DRE27,OUT017,1446.39447815807
FDN60,OUT013,2670.715194242349
FDK26,OUT013,3478.3569493546115
FDX37,OUT018,1284.0886868392572
FDW31,OUT046,2579.473744939903
FDX26,OUT018,3257.238932408627
DRL49,OUT019,181.68825366911415
FDU49,OUT017,1517.9806881748723
FDY58,OUT046,4197.111067226504
FDN03,OUT045,4064.1023868406005
NCV06,OUT010,414.85134304013445
FDH53,OUT045,1284.367367643949
FDG31,OUT018,917.3404305595934
NCC06,OUT045,2179.3132429929183
FDS13,OUT049,4313.934998586239
FDP16,OUT035,4401.517019859393
FDA35,OUT013,2077.9953630013642
DRP47,OUT018,3867.5093339567966
FDY28,OUT010,1176.385749731663
FDY20,OUT035,1546.96247278911
NCH30,OUT017,1749.0456662055353
NCR29,OUT019,267.1307390494319
NCP05,OUT013,2603.830500717984
NCF30,OUT019,258.7616780300673
FDA08,OUT035,2525.8424793928216
FDN51,OUT027,6250.741202790099
FDH12,OUT046,1680.951639772896
FDY39,OUT017,3541.4570904168395
NCO53,OUT045,3354.990108900909
FDB40,OUT046,2502.3487257401503
FDH02,OUT049,1288.6948639128236
FDY11,OUT027,1736.313716214803
FDQ09,OUT019,313.645076934431
FDP16,OUT013,5052.819373637203
NCF55,OUT018,387.2129471094754
FDY09,OUT027,5027.703319509697
FDY39,OUT045,3698.9040153151113
NCU53,OUT049,2263.268491701158
NCT41,OUT049,2532.421331241563
FDJ45,OUT046,1099.990075835109
FDR28,OUT013,2701.069332262311
FDN08,OUT013,2049.8735101154166
FDJ07,OUT049,1646.0323071828923
FDZ09,OUT027,4151.160086404827
FDQ14,OUT017,2267.64545120936
FDY12,OUT027,1457.979459565653
FDK57,OUT046,1979.1295658988347
FDD20,OUT049,2235.5058378486324
FDS36,OUT018,1765.7577121276213
FDI40,OUT049,1640.7585391666303
FDJ40,OUT045,1812.4322008354666
FDE08,OUT013,2339.8034881733734
DRK01,OUT013,1522.119827747434
FDC58,OUT049,676.2318013934487
FDE50,OUT046,2968.9917550597297
FDX48,OUT035,2602.967223166309
DRM35,OUT018,2500.472733684994
FDG41,OUT013,1555.3003806941053
FDB52,OUT046,2653.636544258042
FDV19,OUT045,2557.2312650546037
DRG48,OUT017,2503.918257616886
FDI26,OUT013,3217.4109759532776
FDU11,OUT019,276.3306775657734
FDF59,OUT019,303.33884332290563
FDR07,OUT049,1244.808689691491
NCE06,OUT017,2185.8138970858563
FDE10,OUT046,2089.2783121036564
NCO55,OUT046,1714.5270673886375
FDZ13,OUT013,604.2013475794702
FDT50,OUT017,1694.0781400106257
FDH12,OUT010,278.18641786555645
FDD21,OUT045,2069.923097133802
NCM05,OUT013,5423.057019097034
FDK04,OUT013,835.0690640341627
FDN33,OUT017,1569.5903760924782
NCM18,OUT010,288.8661703085554
DRC25,OUT049,1142.107892257483
FDT47,OUT017,2038.2980764964675
FDD45,OUT027,2916.1936787755403
NCD07,OUT018,1557.9153784944572
NCY54,OUT010,576.0665095099725
FDL12,OUT049,921.5792518592345
FDL02,OUT017,1829.5015457873508
FDC60,OUT035,1708.20763775064
FDR37,OUT017,3352.924729857369
FDY16,OUT017,3762.320709331299
FDU26,OUT045,1538.182848502366
FDN24,OUT013,911.9624882797561
FDH44,OUT013,2490.995524377834
FDE23,OUT010,13.530910821054476
FDW60,OUT017,3028.5764505541447
FDQ55,OUT049,1963.551522339119
FDV32,OUT027,1962.9765342118226
FDV03,OUT010,501.9820144908333
FDY14,OUT010,1319.8358426530842
NCL55,OUT027,5623.379613460653
DRF25,OUT017,684.8139169170261
FDX03,OUT046,783.691362746895
FDF40,OUT045,3673.1231086085186
FDX24,OUT010,90.91670279827076
FDA25,OUT049,1685.119882768191
FDH21,OUT018,2860.8769853526364
FDB47,OUT010,529.8094525637812
FDT34,OUT019,292.67249131395374
FDS39,OUT010,256.12400963338314
NCU05,OUT046,1145.780597856339
FDE02,OUT049,1593.2194101005234
FDL25,OUT035,1348.3094400063324
FDC50,OUT049,1454.6854793523883
FDZ32,OUT049,1597.5828695701289
FDV14,OUT045,1168.3548687091168
FDR07,OUT045,1109.8851818330515
FDB26,OUT049,786.2396888882231
NCR50,OUT045,2577.5930148925186
FDP01,OUT018,1777.9107371476298
FDH57,OUT045,1937.9001975241576
FDM60,OUT027,1279.4404676290349
FDA45,OUT017,2669.6255011594894
FDU55,OUT017,4909.460686099896
FDH40,OUT035,1309.828701745615
FDG40,OUT019,0.0
FDT12,OUT049,3906.5240672714663
DRL59,OUT045,836.1613398598304
FDT47,OUT018,1841.672611442755
FDI60,OUT017,1068.8577635462984
DRF51,OUT027,1049.748153983267
NCK31,OUT049,756.0483022029478
FDB08,OUT045,2257.4313879608644
FDM44,OUT035,1784.8450141514068
FDD46,OUT018,2120.577458243874
FDR27,OUT019,371.8722235002572
FDV56,OUT010,135.56312593399548
FDM02,OUT049,1355.1032597471458
FDU45,OUT018,1847.5034500752365
FDZ10,OUT017,2073.721247560092
NCK31,OUT010,0.0
FDR27,OUT035,2191.943106132787
FDF33,OUT013,1507.6382795371414
FDJ36,OUT046,1738.1014272232537
FDP33,OUT049,5028.009207514246
FDG17,OUT046,4562.898049361316
FDG47,OUT027,4721.698183562398
NCW29,OUT046,2069.4003193157346
DRH59,OUT017,1149.1712372581994
FDR32,OUT017,3619.732646979509
FDP48,OUT035,3412.339384429335
FDG17,OUT035,4438.9093169995285
DRJ59,OUT017,595.6397333802402
FDY48,OUT027,2749.8339336203267
FDB02,OUT046,2983.498493991589
FDN10,OUT019,269.7571016344218
NCD55,OUT035,779.8220546171481
FDX34,OUT013,1967.6532094488086
FDZ38,OUT045,3546.304270205772
DRF37,OUT049,4403.842510694113
DRL47,OUT019,125.03386278816788
FDL27,OUT035,1124.8368936794968
NCP53,OUT035,4695.508168143898
FDT03,OUT019,0.0
FDJ28,OUT035,3307.114991138578
FDF40,OUT018,3699.0996148093204
FDA32,OUT035,3765.811278798872
NCP02,OUT017,982.5928510214744
FDZ31,OUT045,3207.750464966777
NCQ29,OUT013,3598.637808180686
FDP57,OUT010,270.55992118169934
FDL32,OUT027,3104.613215449246
DRB01,OUT035,2317.7853411058522
FDJ40,OUT046,1874.2459656690621
FDO24,OUT018,2070.22056773507
FDO11,OUT018,3680.0945733148783
FDA56,OUT035,2171.901010198733
FDF02,OUT045,1633.4953848187533
FDA10,OUT013,2087.5483802016784
NCI55,OUT017,2261.805521888438
FDZ40,OUT010,0.0
FDV08,OUT049,632.8175681398868
FDN48,OUT013,1617.9754815280444
FDU57,OUT017,2479.1398278756797
DRF49,OUT013,1808.3101087449259
FDS02,OUT035,3253.50924162739
FDS43,OUT046,3044.0258034186345
FDT16,OUT013,4538.565346999675
FDX19,OUT027,5874.540596530128
FDK15,OUT046,1717.7882338650074
DRA12,OUT049,2211.08463744802
FDY35,OUT017,749.2231335184897
NCU42,OUT013,3042.957890269412
FDD26,OUT013,3282.254449712288
FDR11,OUT018,2394.6168588653422
NCP53,OUT045,3686.207114611325
FDP34,OUT045,2762.497422857733
NCV41,OUT019,257.1555068539203
FDN20,OUT018,2548.1614772671055
FDZ16,OUT018,2959.29966959106
FDZ28,OUT049,2249.26235615099
NCL55,OUT013,4081.407041950386
NCJ17,OUT046,1478.1735989095878
FDT37,OUT046,3671.0370128614795
FDV51,OUT049,2609.7866190919895
FDZ28,OUT035,2271.099704527972
FDN27,OUT013,1763.5592806671082
FDS14,OUT019,273.115377070317
FDZ58,OUT045,1986.0074683628707
FDD46,OUT046,2349.377016532084
FDJ03,OUT035,748.9533531588247
FDU03,OUT010,300.66914539290974
FDA33,OUT027,3545.9601670388033
NCW53,OUT035,3497.057856573497
NCC55,OUT017,581.2466125508302
FDP52,OUT019,679.6742415292597
FDE39,OUT049,1988.1473340247433
FDB44,OUT035,3170.3089369088993
FDG59,OUT013,617.2420465285923
FDI05,OUT013,1270.62252425679
FDF59,OUT045,1872.8141914816986
FDM39,OUT019,535.0811641776954
FDB14,OUT013,1607.9429955642745
NCS05,OUT019,367.54961749504423
DRJ35,OUT045,967.3166190999384
FDO31,OUT019,403.19194076759163
FDA31,OUT046,2941.554047426796
FDX40,OUT049,677.3159050116572
FDW56,OUT045,3065.550798874451
FDH09,OUT018,566.2393563137757
FDA52,OUT019,346.49874298444456
FDF20,OUT019,474.40212070473217
FDE40,OUT046,908.7982165479323
NCU17,OUT046,1849.3811393594704
NCP14,OUT035,1814.1143518310505
FDN25,OUT027,1545.7896690319976
FDU39,OUT049,1009.4487951572798
NCM05,OUT017,3386.911473474713
FDU07,OUT017,2323.522599098253
FDF28,OUT049,2115.2528511316377
FDR57,OUT049,2118.246424961642
FDJ33,OUT013,2009.4896386701591
DRH23,OUT035,864.9668519511181
FDQ52,OUT046,4499.664553481143
DRK13,OUT035,3480.548653562258
FDP09,OUT046,3865.6329450300964
FDR08,OUT027,2814.0340095711254
FDV50,OUT045,1862.5725292208458
FDT13,OUT049,3599.762928526007
FDJ27,OUT027,2805.6017007836945
FDH21,OUT046,3283.9292715082574
FDW14,OUT027,2241.4837621596034
FDL52,OUT049,568.733117676476
FDW28,OUT017,3499.921142064288
FDL40,OUT049,1534.3637418689486
FDE24,OUT046,2306.4002128424904
FDX35,OUT049,4099.477352742948
FDP46,OUT017,1409.296850209561
FDX56,OUT045,3681.74768850034
FDQ45,OUT049,3060.7062440125933
FDK50,OUT027,4224.261291050192
FDY26,OUT045,4041.0147095548405
FDQ09,OUT017,1653.8672741129196
FDN39,OUT049,3095.998120127513
FDP13,OUT017,931.6194433749581
FDR51,OUT013,2454.494915686515
FDZ49,OUT010,301.09317627812106
FDL28,OUT018,2627.339794729494
FDZ10,OUT035,2195.8812076386907
FDK38,OUT013,2394.4160633725023
DRL49,OUT027,3669.62370089895
FDR15,OUT013,2288.5759838273257
FDQ24,OUT035,4643.185244988243
FDD56,OUT013,2861.938843989805
NCR42,OUT046,560.6970357167734
FDH52,OUT045,886.4714812127972
FDH57,OUT019,204.49148855503245
FDR15,OUT010,288.85505100568
FDJ34,OUT035,1943.2685184319873
FDW37,OUT035,1521.2244969756348
FDQ23,OUT018,1601.9861883041217
FDP34,OUT013,2987.5902435546127
FDE04,OUT027,4553.851467615614
FDC48,OUT045,1223.1929265360359
FDA47,OUT019,368.02758975150095
FDI35,OUT018,3144.8707518102774
NCV05,OUT013,2134.092997463934
FDR28,OUT045,2599.514804082597
FDH31,OUT017,1734.431626766484
FDP59,OUT019,156.28675195369397
FDS19,OUT018,1012.5943347627224
FDM60,OUT045,675.7641701273076
FDJ44,OUT018,2376.5443257949264
DRH51,OUT017,1229.837685392848
DRC25,OUT017,1317.2180932553003
DRE25,OUT013,1533.3006127798785
NCX05,OUT049,1896.0317989870327
FDR11,OUT017,2705.869706977955
DRP47,OUT045,4021.420264354081
DRC49,OUT019,292.53788625277616
FDQ47,OUT027,1175.8262097716959
FDL20,OUT013,1782.1026586622136
FDM34,OUT035,2522.6023570381544
NCN55,OUT013,4240.552961489253
FDD41,OUT035,1693.592831184367
FDE52,OUT049,1435.7913253604254
NCT18,OUT019,551.4401480525246
FDJ32,OUT018,738.3502126965332
FDE16,OUT046,4072.6936966092926
FDZ09,OUT045,2748.707300355294
DRZ11,OUT046,1851.2661890877016
FDK41,OUT049,1303.7294168126427
FDE56,OUT049,904.438742223251
FDH34,OUT013,3145.2765114051117
DRI49,OUT013,1397.7739178546908
DRI59,OUT046,3849.777296661903
DRC36,OUT049,2804.816615483051
FDS15,OUT019,367.96921332947954
FDI07,OUT018,2643.2553999230304
FDZ15,OUT018,1635.0810626511504
NCX41,OUT027,4735.216227172954
NCO29,OUT019,329.7900666637581
FDF57,OUT013,2534.3055045828396
FDI33,OUT035,1779.4561083214392
DRJ47,OUT049,2946.194108248195
FDB34,OUT046,1450.2805410287388
FDY22,OUT027,3706.134239191182
DRL11,OUT017,2688.0971496165153
FDY46,OUT035,3029.4387189205254
FDG17,OUT013,4656.183732544064
FDE52,OUT018,1342.9291243540579
DRP47,OUT027,5486.888128534923
FDO01,OUT010,0.0
FDL09,OUT046,2347.6757375103307
FDR57,OUT013,2154.410441199439
DRD37,OUT035,663.9961735404861
FDQ36,OUT027,1149.1778404508339
FDL33,OUT049,3408.750078767284
FDL48,OUT045,722.018649273221
FDL28,OUT049,3363.730474622474
NCN29,OUT046,888.7208816421128
FDO13,OUT035,2548.489208148597
FDB38,OUT045,2736.251785767173
FDI36,OUT035,3335.376434532497
FDI58,OUT035,1679.2020298343668
FDH22,OUT018,1838.740699584017
FDQ27,OUT013,1911.0262970984602
FDT33,OUT046,2726.406855097995
FDC56,OUT045,1862.7864523069923
FDF14,OUT046,2497.2320880297057
FDQ39,OUT017,3298.9514805882295
NCM43,OUT017,2952.1625971492526
FDS46,OUT035,2222.079359377643
FDI22,OUT049,4023.151510349445
NCE43,OUT045,2770.676644306781
FDZ36,OUT010,531.3030943001802
FDR13,OUT019,313.526389605566
FDP46,OUT018,1288.231709067491
FDW56,OUT019,888.228950194296
FDB40,OUT017,2786.2080387674705
FDM28,OUT018,2536.6733583760697
FDV49,OUT013,5554.226380930115
NCS53,OUT018,2459.405847189244
FDO03,OUT049,4849.133377491617
FDT15,OUT035,3152.572616917365
FDD33,OUT049,3733.302468184097
FDX13,OUT017,6765.670155788255
FDH60,OUT013,2884.9498353587264
DRH51,OUT046,1118.518453332765
NCL07,OUT049,670.0072952541188
FDW51,OUT045,3128.95483835754
FDF21,OUT019,666.6791256825238
FDH26,OUT019,343.7973701580272
FDJ03,OUT049,768.2726068320999
FDU35,OUT017,1784.3717244558748
DRL01,OUT018,4215.418602870631
FDE59,OUT045,563.6982877284302
FDI60,OUT035,1076.8834440850635
DRH39,OUT035,1020.3986883659877
FDK36,OUT049,695.7526064167423
FDN52,OUT045,1242.0167836888031
FDU12,OUT017,3629.3260619651232
NCT05,OUT027,5838.088733966246
FDS37,OUT027,2874.941731994863
FDK24,OUT017,857.4625100957592
DRF36,OUT013,3628.057786681885
FDN46,OUT010,180.73150780722426
