Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDI22,OUT018,3620.7895511014976
FDT09,OUT013,2230.4226175500908
DRC24,OUT027,4613.40982475436
FDT39,OUT046,2390.6806321751565
FDX28,OUT045,1529.1346032111796
FDA50,OUT018,1158.5373675807755
FDT33,OUT027,4875.393089316125
FDQ60,OUT049,2086.937524484922
NCM19,OUT018,1688.1746953496106
FDF40,OUT046,3093.3688058628745
NCI30,OUT035,3823.2410658384624
FDK34,OUT049,3674.2642729756544
FDA38,OUT027,3967.9910688582527
FDT02,OUT045,497.83115431084
FDC11,OUT017,1541.1732173512178
FDD08,OUT046,630.8425291495973
NCS29,OUT046,4591.850835925983
DRI03,OUT010,407.69292158271924
FDK48,OUT035,1425.3646594028542
FDM52,OUT049,2575.8392476804083
FDP49,OUT035,887.3407416509074
DRA24,OUT046,2338.5398105959357
NCJ43,OUT049,3035.1353092768322
FDE11,OUT045,3085.803027362285
FDP01,OUT049,2144.135394486231
FDQ59,OUT018,1105.1746771935593
FDA43,OUT019,400.05553264392097
FDL14,OUT017,2555.1600053768825
FDV50,OUT010,262.40878415584916
FDT01,OUT027,5001.335294297989
NCC42,OUT035,2343.4128503655133
FDO28,OUT046,1814.4855546626109
FDD32,OUT019,174.58273740482173
FDV45,OUT035,3557.076436156134
NCW17,OUT019,373.66213661249685
NCJ17,OUT027,3095.858065456796
NCF18,OUT049,3049.142939348935
FDP01,OUT045,2315.3037928470517
FDH24,OUT045,2620.3172717027737
FDI38,OUT027,5921.33126489306
FDX03,OUT035,812.8880921314685
FDY28,OUT046,3721.8186467868472
FDN34,OUT018,2780.1553743116165
FDJ02,OUT045,2474.088396552811
FDW40,OUT019,269.81047744493435
FDX03,OUT017,698.9675037868744
FDE17,OUT027,3836.6779306350263
FDT58,OUT046,2642.182038105396
FDI38,OUT013,4116.071562033916
FDW22,OUT035,3798.79817725536
FDS15,OUT027,2683.6249209981793
NCX06,OUT013,3142.661891600105
DRK47,OUT035,3435.3087581603313
FDC23,OUT027,4903.272448643867
FDM56,OUT010,173.67064544259415
FDP21,OUT046,3435.5404043882613
FDP58,OUT046,3397.3058802261685
FDA27,OUT019,97.31287131465115
FDK41,OUT019,198.53862078737484
NCH42,OUT046,3436.053306254793
FDG29,OUT045,456.71617425124305
FDW15,OUT018,2138.3136742915513
FDD28,OUT018,650.5677964427784
FDQ37,OUT049,3753.7626945110933
FDC23,OUT035,3453.6993134308696
FDV13,OUT035,1597.2676928923906
FDK33,OUT046,4034.5837324617128
FDO33,OUT013,2117.7097613357205
FDN21,OUT017,2463.6702128180664
NCW06,OUT027,5868.207810957366
FDI38,OUT035,4235.954753596261
FDC21,OUT027,3043.108139436889
NCS05,OUT046,2037.049199721945
NCN53,OUT049,672.7441491976767
FDV40,OUT010,168.12039178219902
FDG60,OUT017,4206.346883584877
NCY30,OUT027,5539.977768123472
FDM40,OUT045,1928.7898482943885
NCO30,OUT046,2600.1982942829636
FDK10,OUT046,2637.096641546867
FDM36,OUT045,2828.8684796519183
FDN10,OUT013,1995.9673411678687
FDM46,OUT018,1310.7094615903898
FDX50,OUT049,1655.2760752048675
FDP33,OUT045,3255.2025326343937
FDO12,OUT045,3027.4315843745617
FDC28,OUT013,1622.035258227941
FDO31,OUT045,1251.7020073446902
FDX45,OUT035,2732.5894188651464
FDV21,OUT049,2139.46177558244
FDH04,OUT049,1362.4719687278312
NCG54,OUT013,2800.265181583971
FDO13,OUT046,2406.287736475644
FDA09,OUT027,5247.215245495143
FDC38,OUT017,2220.5117765848463
NCO42,OUT046,2152.3315900718126
FDL45,OUT049,2254.2082424424993
NCK31,OUT013,662.9527107041729
FDM39,OUT017,2751.740077158155
FDC22,OUT010,428.81285558890386
FDF46,OUT046,2049.009253600916
FDQ37,OUT045,3577.874388757771
FDH41,OUT010,374.5794666515608
FDQ04,OUT046,687.6792079829129
NCQ02,OUT027,5505.545348928634
FDJ57,OUT027,4579.317279868383
NCE07,OUT049,2336.774581110909
FDE56,OUT013,849.8337639377303
FDI20,OUT049,3730.362536033467
FDK36,OUT018,548.9802539216325
FDP08,OUT027,5838.315602007521
FDF44,OUT017,2140.244737698798
NCU53,OUT017,2388.6686675054552
FDF47,OUT035,3824.5622871257137
FDS55,OUT010,402.5166186024744
FDZ52,OUT010,213.69388143258948
FDL04,OUT018,1324.3195364755638
NCM26,OUT035,2304.0091917705568
FDX43,OUT049,2264.8537081414547
FDP52,OUT049,3659.356360311017
DRK49,OUT045,608.437937901595
FDE38,OUT013,2725.0211632624178
DRF13,OUT035,2428.8580719139395
FDK41,OUT010,254.39235672317523
FDJ04,OUT027,3124.7974403489684
FDZ44,OUT018,1593.7960596580338
FDS11,OUT013,4396.519635437027
FDA55,OUT049,3295.448271060707
NCW53,OUT046,2940.9779834708124
FDB49,OUT027,2561.8882725713684
FDD23,OUT017,3189.815429968445
NCV42,OUT045,1698.3718312127517
NCZ29,OUT018,1981.3739206790299
FDQ26,OUT013,764.4978526634598
FDV08,OUT017,631.4983187492796
FDC53,OUT049,1608.0543415973534
FDV58,OUT010,363.2523800057411
NCP02,OUT019,272.7434226351222
DRI37,OUT045,835.4477317272317
FDQ12,OUT049,3848.0314253044717
FDE33,OUT046,1311.606667313762
FDX27,OUT045,1330.2269824118853
FDM22,OUT017,803.7475112556306
NCH30,OUT019,218.86237784362515
FDC04,OUT017,3989.153372215015
FDO38,OUT046,1358.2761060518526
FDV52,OUT027,3021.7907204656467
FDB32,OUT013,1522.1669904633634
FDV43,OUT018,464.492646100746
FDI24,OUT018,2207.705174299095
FDR40,OUT017,1426.9015418449717
FDW02,OUT049,2313.594998902363
FDE44,OUT049,798.2836972350926
FDL38,OUT046,1414.993270229822
NCT54,OUT010,127.54542070612752
DRJ39,OUT010,864.5669745965133
FDW55,OUT049,4605.067902765527
DRF13,OUT019,291.1893936300953
NCW17,OUT049,2304.032338899172
FDP13,OUT035,815.6238252807802
FDS08,OUT018,2313.247570764726
NCP17,OUT035,1160.7855795510359
NCO53,OUT035,2657.7717559268754
FDH19,OUT045,2864.944097030962
FDJ04,OUT017,1888.6927051623907
FDG10,OUT049,811.3738525198628
FDA40,OUT010,219.82447602473826
FDI53,OUT045,2453.089307032478
FDU09,OUT010,234.00265301397394
FDK60,OUT045,1498.8611063293117
FDR43,OUT017,559.5837811310466
FDW22,OUT017,3997.411156583158
DRP47,OUT010,1089.2660023368542
DRG48,OUT010,433.47304965078706
FDA14,OUT035,2463.0840529445886
FDU49,OUT013,1394.2829933210487
FDK28,OUT045,3270.9587035902487
FDT19,OUT046,2739.600703845734
NCQ42,OUT045,1974.9219983208063
FDD03,OUT045,3855.6259157681006
NCM53,OUT013,1708.2304560108998
NCX53,OUT045,2074.531601860669
FDV14,OUT027,2481.4940917947956
NCZ54,OUT017,2437.0620871819674
FDB39,OUT013,678.7484354880153
DRC24,OUT046,2522.7704278043266
FDY36,OUT013,1085.4515964846898
FDN01,OUT035,3185.559173528058
DRH25,OUT046,784.1920124612197
FDV08,OUT046,718.7541764327373
NCP53,OUT049,3862.5456599613426
FDU52,OUT010,325.8967364480793
NCI42,OUT045,2863.2788651799683
FDZ14,OUT035,2033.2182931564967
FDF11,OUT046,4128.618226690704
FDQ13,OUT018,1059.2170754244542
FDO32,OUT010,189.52892882092124
DRJ37,OUT018,2083.507701134472
FDY43,OUT046,2585.979198394087
NCT41,OUT017,2474.0387207284252
NCV17,OUT045,2366.7763376779258
FDM04,OUT027,1544.0501635816115
DRB48,OUT018,352.2267408652931
FDM24,OUT013,2422.647678793397
FDT37,OUT049,5145.279519085521
NCO05,OUT010,300.91962031546655
FDL13,OUT046,3739.2970916685304
FDL15,OUT017,2407.239063863089
FDB11,OUT018,3679.5239119861744
FDL14,OUT019,375.7582639509776
FDY10,OUT019,255.28343597922571
FDJ40,OUT049,1785.8481423541616
NCW18,OUT046,3905.4042330277252
NCY06,OUT013,1983.9929716331167
DRE13,OUT018,1252.2519744637239
FDA26,OUT045,3593.9362566279688
NCE19,OUT010,246.89505203534213
FDE33,OUT035,1392.8853638510159
DRL59,OUT027,1318.5322617160293
FDY07,OUT046,748.8881766980601
FDF57,OUT018,2692.1056989809254
FDM58,OUT035,1920.103880925139
FDP26,OUT027,2627.9955633972836
FDY32,OUT046,2700.193569649478
FDD51,OUT010,88.81746451305298
FDU22,OUT018,2002.924120830523
FDZ49,OUT018,3868.1252029382736
NCI42,OUT017,3900.55424711872
FDT04,OUT027,924.73280361609
NCU41,OUT045,3099.3055969247052
FDS56,OUT045,3980.8347535317935
NCN42,OUT017,2643.354025770177
FDK34,OUT046,3720.7067599847696
FDB03,OUT017,3160.1314748317386
DRJ25,OUT035,703.6562130551933
FDT25,OUT027,3538.289705553053
FDN20,OUT013,2783.2373753793013
FDP09,OUT013,3434.023162034618
FDM20,OUT019,516.3438841541151
NCG55,OUT046,1926.5131114350786
NCP14,OUT045,1474.259856568139
NCH06,OUT046,4298.8991087125005
FDV52,OUT013,1929.3119925026972
NCL07,OUT035,702.1467180438394
DRJ11,OUT027,5584.816079529737
DRO59,OUT013,1065.6472516029783
FDW15,OUT010,448.14277725927604
NCQ30,OUT035,2243.332126876336
NCN54,OUT019,221.62988443177937
FDY01,OUT027,2805.34113850801
FDX39,OUT035,3394.1636839757293
FDH53,OUT027,2230.685852583048
FDA57,OUT035,687.6243138368952
NCC07,OUT010,308.2483583046487
FDU28,OUT013,3289.4376487608442
FDK36,OUT010,93.44972257743348
FDR36,OUT018,616.7973841130056
NCQ17,OUT035,2685.804293139181
FDS28,OUT019,82.86251525901253
FDE08,OUT045,2378.4331149746145
FDU22,OUT046,2067.050564813863
FDG41,OUT045,1552.9833732403806
FDO31,OUT010,189.58500648708514
FDM21,OUT019,563.2266792274827
FDU40,OUT017,2826.330172444051
FDV36,OUT018,1796.3708448975171
FDT10,OUT027,1763.2924815992073
FDX38,OUT045,675.423094687831
NCU30,OUT027,4222.192843928657
NCV06,OUT049,3025.696082232725
FDT16,OUT035,4074.095932841783
NCP41,OUT027,2695.011008974787
FDZ56,OUT017,2907.8196908527916
FDC22,OUT035,3131.4878658732373
FDU10,OUT035,676.1677544726763
FDS46,OUT045,2024.9936926530042
FDO08,OUT049,2687.827791817471
NCV42,OUT018,1635.2598375313714
FDP33,OUT035,2893.005640742901
FDJ12,OUT046,3922.426609988451
FDH04,OUT045,1551.6643507703668
NCU54,OUT013,3589.782082899943
FDO36,OUT010,425.71307414783087
FDT37,OUT027,6118.9647726994135
FDD14,OUT010,666.8276531064939
FDA16,OUT013,3711.3413778152
NCS42,OUT019,259.0664354103242
FDP10,OUT019,154.21661092305385
FDQ28,OUT049,2258.63747437682
FDK57,OUT010,156.82806594943918
FDK02,OUT013,2193.700119048486
FDW47,OUT018,1994.410186291092
NCC42,OUT018,1979.5069984458562
FDQ37,OUT018,3572.3171208053254
FDL40,OUT046,1491.8333689692322
DRE13,OUT010,230.9228438752366
FDQ34,OUT027,3004.1373002902083
NCB54,OUT046,2027.9779783413555
FDS48,OUT049,2691.090463354591
FDO15,OUT045,1004.1163565732343
NCT30,OUT013,789.3886998948065
FDU49,OUT027,2343.856437326601
FDE21,OUT046,1996.3474288354803
FDS49,OUT019,297.60449187328504
FDT38,OUT027,1956.88806818087
FDZ01,OUT045,1600.0132921495879
FDC41,OUT035,1246.8670239760586
DRG13,OUT010,333.05188191110733
NCZ42,OUT018,3001.2452474967836
NCM07,OUT045,1264.8721804362767
NCV17,OUT018,1870.3783803454405
DRK39,OUT035,1361.2305186826152
FDS37,OUT018,1633.2336011936295
FDV12,OUT019,238.0822506295458
NCG19,OUT018,2533.0475967556135
FDS51,OUT013,946.1163222470941
NCO14,OUT046,697.1711363073978
FDC38,OUT046,2079.7998206965203
FDN15,OUT046,2123.661512550616
NCH42,OUT013,3908.552856309453
FDQ22,OUT046,619.8925209810081
FDC05,OUT013,2746.4427958187143
FDZ31,OUT013,3129.4646554922815
DRJ23,OUT049,3150.3235753001427
FDC52,OUT035,2576.0005262104305
DRD12,OUT010,229.19610610659083
FDV55,OUT017,2440.3031972894787
FDD32,OUT046,1315.7513716630297
FDR01,OUT049,3636.126010070538
FDY08,OUT019,292.2569173182169
FDQ45,OUT045,3148.3977242616893
DRN11,OUT027,3611.400791765942
NCS05,OUT018,1729.557275272582
FDY32,OUT035,2553.597673566038
NCD31,OUT045,2596.1155384707263
NCE06,OUT049,2723.2446276662126
NCP14,OUT046,1494.766401167698
NCF18,OUT019,325.77603943405074
FDF14,OUT018,2132.2564287726086
FDB22,OUT017,2513.1784812873766
NCH54,OUT049,2749.489448896952
FDU27,OUT035,798.9818966743153
FDS58,OUT027,3799.454060416001
NCU29,OUT035,2744.5601410906193
FDJ57,OUT013,3511.457138352902
FDL56,OUT049,1467.9029685210621
FDH60,OUT035,3372.666644388032
FDN24,OUT018,720.3569522749651
FDD02,OUT017,2292.046856409224
FDP15,OUT017,4739.710005100729
FDB28,OUT027,5001.139377183581
DRC49,OUT045,2333.316483108022
NCG30,OUT018,1853.5098995601609
FDJ14,OUT049,1381.9219703288481
FDL52,OUT045,584.0324043713983
NCG19,OUT027,6346.570775854638
NCN41,OUT035,2027.0907015765265
FDW22,OUT013,3691.7751612822194
FDI02,OUT013,1971.1720834742657
FDV51,OUT045,2537.285421406008
FDV48,OUT046,1348.2316560416334
NCL17,OUT019,369.4113305547305
FDP46,OUT045,1518.8263095764105
FDU10,OUT045,536.2510311087685
FDT37,OUT010,777.38544646844
FDI27,OUT035,744.914476678106
FDN51,OUT046,3514.2653689112963
FDW07,OUT035,1327.803698434162
FDN45,OUT049,3736.9043098757197
DRN37,OUT027,5208.676721247319
DRF48,OUT049,3200.571971505135
FDP38,OUT019,123.72840174118073
NCX18,OUT027,5969.486749713429
FDK45,OUT018,1925.233052987198
FDZ37,OUT049,1302.831802981652
FDS50,OUT018,3121.655276196298
NCR54,OUT018,2935.089115755147
NCS17,OUT035,1505.6534618706592
FDV31,OUT046,2601.0994324977914
DRE27,OUT017,1562.0315885307637
FDN60,OUT013,2421.16218801177
FDK26,OUT013,3146.280737988738
FDX37,OUT018,1288.2269054596068
FDW31,OUT046,2429.30174158738
FDX26,OUT018,2822.3484264588833
DRL49,OUT019,231.24130522631026
FDU49,OUT017,1606.6851896037087
FDY58,OUT046,3454.7508815805004
FDN03,OUT045,4050.139654995357
NCV06,OUT010,439.95898425587893
FDH53,OUT045,1298.673766625421
FDG31,OUT018,770.4457208977246
NCC06,OUT045,2098.114853825845
FDS13,OUT049,3368.6042049474627
FDP16,OUT035,3716.4975042864053
FDA35,OUT013,1884.073282942506
DRP47,OUT018,4175.356040213366
FDY28,OUT010,1153.0185786779584
FDY20,OUT035,1616.7518406075378
NCH30,OUT017,1755.7284405440382
NCR29,OUT019,285.5623718177119
NCP05,OUT013,2609.350615821974
NCF30,OUT019,276.6443780696429
FDA08,OUT035,2885.791639516073
FDN51,OUT027,5967.890591367881
FDH12,OUT046,1828.5201231367282
FDY39,OUT017,3435.015798086085
NCO53,OUT045,2540.2819170207226
FDB40,OUT046,2464.510611181369
FDH02,OUT049,1265.2827619600243
FDY11,OUT027,2059.4247797567486
FDQ09,OUT019,275.92042844584375
FDP16,OUT013,4705.096032399897
NCF55,OUT018,464.35863983076433
FDY09,OUT027,4748.323302460526
FDY39,OUT045,3080.134865085773
NCU53,OUT049,2466.651818808543
NCT41,OUT049,2578.1965764146325
FDJ45,OUT046,712.6887067584858
FDR28,OUT013,2618.116747358388
FDN08,OUT013,2061.033599806602
FDJ07,OUT049,1716.5220830094809
FDZ09,OUT027,4540.519607578441
FDQ14,OUT017,2304.6669367246013
FDY12,OUT027,1369.58070513004
FDK57,OUT046,1864.2015679115298
FDD20,OUT049,2256.9920024242006
FDS36,OUT018,1670.4192651003887
FDI40,OUT049,1712.7702909827162
FDJ40,OUT045,1784.4448873342249
FDE08,OUT013,2354.7523144668935
DRK01,OUT013,1428.4474298443008
FDC58,OUT049,728.6845413554759
FDE50,OUT046,3047.355172924719
FDX48,OUT035,2706.8874892032845
DRM35,OUT018,2562.3788978928637
FDG41,OUT013,1627.9442789765621
FDB52,OUT046,4075.3051808328355
FDV19,OUT045,2556.3443941234805
DRG48,OUT017,2010.2542580262188
FDI26,OUT013,3046.13239322196
FDU11,OUT019,366.83165697607524
FDF59,OUT019,281.0251035156891
FDR07,OUT049,1304.7273906837404
NCE06,OUT017,2854.377540898967
FDE10,OUT046,2042.3678122228164
NCO55,OUT046,1810.157467879895
FDZ13,OUT013,544.5775954964633
FDT50,OUT017,1698.462171856674
FDH12,OUT010,298.362795313368
FDD21,OUT045,1849.0070790651316
NCM05,OUT013,3968.5014791030408
FDK04,OUT013,704.3811281733335
FDN33,OUT017,1712.1402972900573
NCM18,OUT010,261.0306855761912
DRC25,OUT049,1474.9362215448639
FDT47,OUT017,1884.057418101277
FDD45,OUT027,2920.4948349193364
NCD07,OUT018,1595.791341588084
NCY54,OUT010,388.94538821605215
FDL12,OUT049,1047.2595393881622
FDL02,OUT017,1657.1108766311695
FDC60,OUT035,1660.2817765888478
FDR37,OUT017,3813.0237279754183
FDY16,OUT017,3145.042175805459
FDU26,OUT045,1798.1551698789078
FDN24,OUT013,840.6750351974281
FDH44,OUT013,2616.6241643737435
FDE23,OUT010,115.0351650066018
FDW60,OUT017,2923.996777900534
FDQ55,OUT049,2063.723803607207
FDV32,OUT027,1999.0381188912506
FDV03,OUT010,482.90739177332443
FDY14,OUT010,258.8986514000162
NCL55,OUT027,5535.390839204597
DRF25,OUT017,621.1378161319319
FDX03,OUT046,768.5937915886689
FDF40,OUT045,3424.583904481133
FDX24,OUT010,230.34136118882066
FDA25,OUT049,1745.8394161679055
FDH21,OUT018,2383.947664641193
FDB47,OUT010,774.1611082936781
FDT34,OUT019,277.0943477316873
FDS39,OUT010,222.89809982000884
NCU05,OUT046,1183.6906059398784
FDE02,OUT049,1582.759940003932
FDL25,OUT035,1531.3503001870745
FDC50,OUT049,1581.0037236215892
FDZ32,OUT049,1633.947293291574
FDV14,OUT045,1217.8962977211409
FDR07,OUT045,1313.4365236460337
FDB26,OUT049,910.9782692560634
NCR50,OUT045,2356.1821476025443
FDP01,OUT018,1532.8874474202453
FDH57,OUT045,1950.0360846926374
FDM60,OUT027,1093.081032214739
FDA45,OUT017,2007.3059045285756
FDU55,OUT017,5295.970552561383
FDH40,OUT035,1343.700334536949
FDG40,OUT019,64.59444083975723
FDT12,OUT049,3638.665164519134
DRL59,OUT045,806.4245282511463
FDT47,OUT018,1969.4987767674525
FDI60,OUT017,1186.2129876637118
DRF51,OUT027,891.0911722826459
NCK31,OUT049,768.7037036259119
FDB08,OUT045,2234.5563754222894
FDM44,OUT035,1744.8782062955042
FDD46,OUT018,2415.13945649596
FDR27,OUT019,388.8132023495116
FDV56,OUT010,176.45947176357254
FDM02,OUT049,1466.1063271239345
FDU45,OUT018,1824.7150098953025
FDZ10,OUT017,2074.391813688379
NCK31,OUT010,138.6091773923472
FDR27,OUT035,2239.866087193835
FDF33,OUT013,1723.2609154853567
FDJ36,OUT046,1698.3372810454784
FDP33,OUT049,2657.3297380520094
FDG17,OUT046,3762.164544662755
FDG47,OUT027,5228.68185255507
NCW29,OUT046,2145.3324938183064
DRH59,OUT017,1214.250812416859
FDR32,OUT017,3606.190125246758
FDP48,OUT035,3485.154595253869
FDG17,OUT035,3618.8043869185803
DRJ59,OUT017,660.0718055043419
FDY48,OUT027,2635.333986469985
FDB02,OUT046,2912.9460731623863
FDN10,OUT019,289.1650067595358
NCD55,OUT035,715.3869564052973
FDX34,OUT013,1771.81931031352
FDZ38,OUT045,2842.606843304851
DRF37,OUT049,2851.474150157312
DRL47,OUT019,0.0
FDL27,OUT035,1133.1850463752317
NCP53,OUT035,4528.755264951977
FDT03,OUT019,178.2013264765651
FDJ28,OUT035,3407.1380004125585
FDF40,OUT018,3205.229622076936
FDA32,OUT035,4288.2288937027
NCP02,OUT017,961.7590939341205
FDZ31,OUT045,3226.0834388967296
NCQ29,OUT013,4579.61346831216
FDP57,OUT010,302.87557440135515
FDL32,OUT027,3254.5794524497114
DRB01,OUT035,2558.3143868804896
FDJ40,OUT046,1808.3363600318125
FDO24,OUT018,2443.522033286247
FDO11,OUT018,4163.235820127448
FDA56,OUT035,2170.679577265929
FDF02,OUT045,1683.890907472477
FDA10,OUT013,1928.537367380948
NCI55,OUT017,2268.729738352875
FDZ40,OUT010,143.67129117813556
FDV08,OUT049,641.2424894143351
FDN48,OUT013,1429.798490296385
FDU57,OUT017,2487.6015028229676
DRF49,OUT013,1937.9114715479254
FDS02,OUT035,2969.353311841358
FDS43,OUT046,3198.7516560818262
FDT16,OUT013,5090.65737792071
FDX19,OUT027,5927.633305430499
FDK15,OUT046,1492.1915862653036
DRA12,OUT049,2100.4826839657553
FDY35,OUT017,747.9672533631674
NCU42,OUT013,2740.837125450326
FDD26,OUT013,2791.4219575478014
FDR11,OUT018,2248.029877323865
NCP53,OUT045,4485.241052158827
FDP34,OUT045,2772.505005669488
NCV41,OUT019,271.6892793354193
FDN20,OUT018,2483.109618321806
FDZ16,OUT018,3035.724591386778
FDZ28,OUT049,2168.669629452225
NCL55,OUT013,4365.976843305889
NCJ17,OUT046,1397.9005034920579
FDT37,OUT046,3353.2125202560446
FDV51,OUT049,2954.2801565197296
FDZ28,OUT035,2187.7384107680205
FDN27,OUT013,1725.7284433472862
FDS14,OUT019,378.25407937137356
FDZ58,OUT045,1943.2226582160404
FDD46,OUT046,2373.2261548037377
FDJ03,OUT035,755.3240343982288
FDU03,OUT010,399.9149511187152
FDA33,OUT027,3606.900332791889
NCW53,OUT035,3328.3132556273695
NCC55,OUT017,578.316735080047
FDP52,OUT019,592.5043828539624
FDE39,OUT049,1767.208263939608
FDB44,OUT035,3492.4432107212206
FDG59,OUT013,581.1329696467615
FDI05,OUT013,1202.5003341578113
FDF59,OUT045,2049.142441427319
FDM39,OUT019,474.7664153848077
FDB14,OUT013,1507.294191369761
NCS05,OUT019,320.68303925609894
DRJ35,OUT045,861.2685994763815
FDO31,OUT019,234.81540304183386
FDA31,OUT046,2676.767779236981
FDX40,OUT049,716.5914511122896
FDW56,OUT045,3310.0154705664972
FDH09,OUT018,638.3374220081857
FDA52,OUT019,264.50971811904174
FDF20,OUT019,220.844522866317
FDE40,OUT046,867.2932008342875
NCU17,OUT046,1798.199963928238
NCP14,OUT035,1869.34057743048
FDN25,OUT027,1456.8897514567752
FDU39,OUT049,913.5556342327802
NCM05,OUT017,3772.869635456839
FDU07,OUT017,2553.9026417219916
FDF28,OUT049,2007.1324175308514
FDR57,OUT049,2276.4075982206705
FDJ33,OUT013,2102.082446813069
DRH23,OUT035,955.8732580319577
FDQ52,OUT046,2930.9799525882154
DRK13,OUT035,3202.3857615760526
FDP09,OUT046,3394.3563900078757
FDR08,OUT027,3042.6193007262737
FDV50,OUT045,1776.7795342937025
FDT13,OUT049,3380.0692211529404
FDJ27,OUT027,2684.2146417308336
FDH21,OUT046,3377.3155361674676
FDW14,OUT027,2384.934094914393
FDL52,OUT049,687.037960142482
FDW28,OUT017,2946.3741742036027
FDL40,OUT049,1602.2987963122614
FDE24,OUT046,2290.052806924154
FDX35,OUT049,3397.353657266827
FDP46,OUT017,1300.9452529485552
FDX56,OUT045,2827.762550733687
FDQ45,OUT049,2964.4575469810816
FDK50,OUT027,4270.636584310914
FDY26,OUT045,3352.5035237175125
FDQ09,OUT017,1897.8566339482059
FDN39,OUT049,2822.1855746192623
FDP13,OUT017,821.7823727896321
FDR51,OUT013,2321.7041446476496
FDZ49,OUT010,490.04506167708405
FDL28,OUT018,2858.1984907472556
FDZ10,OUT035,2108.041445228603
FDK38,OUT013,2368.67314815337
DRL49,OUT027,3512.1570110553157
FDR15,OUT013,2317.960775086729
FDQ24,OUT035,4564.017674637215
FDD56,OUT013,3482.4269585778
NCR42,OUT046,560.4589819892326
FDH52,OUT045,940.4530482540865
FDH57,OUT019,292.34561038198126
FDR15,OUT010,365.50680369216275
FDJ34,OUT035,2050.7344375455864
FDW37,OUT035,1531.2471204445494
FDQ23,OUT018,1602.239455515887
FDP34,OUT013,2829.743170204184
FDE04,OUT027,4602.58381761617
FDC48,OUT045,1191.6283312928208
FDA47,OUT019,449.4125242626826
FDI35,OUT018,2521.280392744647
NCV05,OUT013,2364.107983098369
FDR28,OUT045,2689.6168125479685
FDH31,OUT017,1609.7253131501257
FDP59,OUT019,252.65090199757537
FDS19,OUT018,925.5121533419992
FDM60,OUT045,654.5342466272634
FDJ44,OUT018,2199.9992789233593
DRH51,OUT017,1243.7476555252233
DRC25,OUT017,1584.5672109930535
DRE25,OUT013,1466.6684599873677
NCX05,OUT049,1943.836743483791
FDR11,OUT017,2546.729742152561
DRP47,OUT045,3270.108949256368
DRC49,OUT019,244.2656645935831
FDQ47,OUT027,966.3044608702994
FDL20,OUT013,1709.930104371551
FDM34,OUT035,2404.689424749295
NCN55,OUT013,3319.3227140477666
FDD41,OUT035,1747.5399332397383
FDE52,OUT049,1273.3080875554222
NCT18,OUT019,471.7632013692753
FDJ32,OUT018,697.0355754907562
FDE16,OUT046,3673.6805969761563
FDZ09,OUT045,2792.4043492128376
DRZ11,OUT046,2006.8391570337149
FDK41,OUT049,1339.4923277826601
FDE56,OUT049,934.3228112759946
FDH34,OUT013,3105.597601238408
DRI49,OUT013,1247.730728214909
DRI59,OUT046,3456.291751432153
DRC36,OUT049,3181.766415004229
FDS15,OUT019,291.86910057156047
FDI07,OUT018,2767.01671566737
FDZ15,OUT018,1600.642346763527
NCX41,OUT027,4164.593602260616
NCO29,OUT019,438.0315946340445
FDF57,OUT013,2891.5628469467824
FDI33,OUT035,1493.3972846147121
DRJ47,OUT049,2967.554595881927
FDB34,OUT046,1410.5913794483558
FDY22,OUT027,3485.9372408147565
DRL11,OUT017,2750.7225678620202
FDY46,OUT035,3243.3602294984503
FDG17,OUT013,4824.873304397478
FDE52,OUT018,1208.4136473667727
DRP47,OUT027,5023.465925719365
FDO01,OUT010,155.1738699269397
FDL09,OUT046,2186.316807337059
FDR57,OUT013,2514.6134342600844
DRD37,OUT035,718.191062402881
FDQ36,OUT027,984.0017641807349
FDL33,OUT049,3314.4759742452743
FDL48,OUT045,758.3745420889545
FDL28,OUT049,3271.9839025279007
NCN29,OUT046,837.0011830958426
FDO13,OUT035,2738.706677823774
FDB38,OUT045,2716.962374168007
FDI36,OUT035,3714.4266003885955
FDI58,OUT035,1572.554596456386
FDH22,OUT018,1967.8609632083749
FDQ27,OUT013,2080.5571694797786
FDT33,OUT046,2792.3456032105823
FDC56,OUT045,1951.5021846232294
FDF14,OUT046,2441.4988128837067
FDQ39,OUT017,3034.6745806454396
NCM43,OUT017,2979.6212626502625
FDS46,OUT035,2144.1524700522705
FDI22,OUT049,3446.2918725588556
NCE43,OUT045,3064.7786968052947
FDZ36,OUT010,533.5655464973167
FDR13,OUT019,305.1232447838752
FDP46,OUT018,1200.3285166618784
FDW56,OUT019,676.2040486181977
FDB40,OUT017,2619.5486949934902
FDM28,OUT018,2523.6595470452635
FDV49,OUT013,4436.89593832631
NCS53,OUT018,2102.3532197900645
FDO03,OUT049,3606.4892397860895
FDT15,OUT035,3338.1939695041897
FDD33,OUT049,3137.3168899311895
FDX13,OUT017,5228.95114460241
FDH60,OUT013,2935.766919716276
DRH51,OUT046,1125.8064372110543
NCL07,OUT049,680.8256989849392
FDW51,OUT045,3306.0689514670275
FDF21,OUT019,529.1561745526888
FDH26,OUT019,298.47013914146464
FDJ03,OUT049,735.693004503308
FDU35,OUT017,1682.4304883476607
DRL01,OUT018,3607.8970848358304
FDE59,OUT045,539.663732215565
FDI60,OUT035,1268.4822366245044
DRH39,OUT035,1277.6242009543807
FDK36,OUT049,651.0064606060321
